var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
ta,85000.0,850.0,7.953194458870169,9.126019206665507,10.881419019792103,-50.79008483886719,-37.3930892944336,-26.082000732421875,21.7486572265625,26.821746826171875,37.81719970703125,5.870969907116055,6.002107790118938,6.265255333252163,12.46791132362906,12.643604772871097,12.872959817961512,-33.55572509765625,-32.07332992553711,-26.94041633605957,21.167821884155277,24.62156867980957,26.87164688110352,0.0765961232283037,0.1313864425877996,0.2355984792999185,-0.3577898607487927,-0.2273437982260587,-0.0983464978128185,1.3177804069971193,2.187400275190866,3.3177985831050183,-39.34451908160728,-13.227206767425464,-8.716488180024427,10.2646023685592,14.621274544815826,27.77420558264673,-3.336167321235518e-14,-1.5919998052570893e-14,-1.2639339024849711e-14,1.2815694451608156e-14,2.1213861498279028e-14,3.8574148880093374e-14,-3.013981038925789,-2.104174015175712,-1.5168983564801368,1.7141239806003492,1.9248861602762035,2.133229232568716,-5.062282668772498e-06,-1.5739303701011962e-06,5.911098785654607e-07,-8.642025275674526e-05,-5.490409707085879e-05,-3.817347515517874e-05,5.794981746679448e-05,7.372799255478285e-05,8.153498381550731e-05,-50.2908567531584,-37.39730281128216,-26.028724753298924,21.742587321549493,26.816692009951534,37.55178544149575,-33.5557250976562,-32.07333145141602,-26.94041595458986,21.167821025848387,24.621567955017053,26.87164688110351,6.180189794007728,6.299776795153766,6.451475832896351,12.426674723606592,12.57413474376089,12.819712386275192,-5.062282668679779e-06,-1.5739303703017815e-06,5.911098785462903e-07,-8.642025275691767e-05,-5.490409707086784e-05,-3.817347515497392e-05,5.794981746652965e-05,7.372799255473065e-05,8.153498381539235e-05
ta,92500.0,925.0,11.024371025268268,12.230006122576029,13.994212597055924,-48.50944519042969,-33.568782806396484,-24.713897705078125,25.770662307739254,32.00201416015625,43.4268798828125,8.609098537545618,8.809354423118785,9.10847074102199,15.753259078822758,15.94018785091462,16.171578268000903,-29.64427757263184,-28.12677001953125,-22.939695358276367,25.32706642150879,29.57121086120605,32.667724609375,0.084324286491154,0.13531104298499644,0.2309652824543124,-0.3903497367863727,-0.2321556244623673,-0.1066620460000305,1.7366825261501384,2.7323767517557367,3.78259958074978,-45.82200384877095,-15.260561298164353,-9.56287885731416,11.086683935451443,15.838915826911,30.90350104982332,-3.5559143217543754e-14,-1.917825257961496e-14,-1.51710476013643e-14,1.0536516604154278e-14,1.7254090048604766e-14,3.4771785050890667e-14,-3.489675234088863,-2.398251937212513,-1.772306621438001,1.8743890701371797,2.089435867668854,2.260907125524537,-6.751923214091648e-06,-2.409842347160319e-06,6.018709857600653e-07,-0.000124323446379,-6.491931140791332e-05,-4.569005001541142e-05,6.26242878615248e-05,7.535710002223677e-05,9.203962625490653e-05,-49.09129048130879,-33.57145124030305,-24.66846016181811,25.76637985658146,31.99698431825626,43.33014800676814,-29.64427757263183,-28.12677024841309,-22.939695930480948,25.327066802978507,29.571209983825693,32.667724609375014,8.918277461917839,9.108322723960445,9.291964532615284,15.70918278690735,15.835160035662728,16.127044112746972,-6.751923213966374e-06,-2.4098423474286327e-06,6.018709857334247e-07,-0.0001243234463787,-6.491931140715461e-05,-4.569005001561516e-05,6.2624287861163e-05,7.535710002195169e-05,9.203962625439276e-05
ta,100000.0,1000.0,15.239125927227375,16.445667880962173,18.316569085914143,-52.63815307617188,-30.5394287109375,-24.46517944335937,30.081451416015625,36.32722091674805,48.62554931640625,12.596496529249215,12.88770952068432,13.213710262088297,20.042622258471464,20.200271616736536,20.442720758488896,-26.01206588745117,-24.462940216064453,-19.79932403564453,29.5432186126709,33.89008331298828,37.16177749633789,0.0867897638606716,0.14376579794279143,0.2441779985356686,-0.3942533527007887,-0.2495072352719438,-0.1147966901986848,2.130302439149236,3.652303947278,4.951505863598074,-49.23326196222197,-17.373657031960335,-10.775689549169131,12.05836839424815,16.68775346228203,34.929951841761465,-3.824128201289044e-14,-2.3488942522751977e-14,-1.8301276410253392e-14,1.2781310401589422e-14,1.7428682835565064e-14,3.2092846898497864e-14,-3.688880052679584,-2.4771483312693707,-1.873503687140915,1.8028938617488088,1.991180254205868,2.1378518520876746,-7.662040529217813e-06,-3.1068327220453514e-06,6.039502148902278e-07,-0.0001282131179715,-7.551096157443223e-05,-5.545918473145732e-05,6.438543256821836e-05,7.753439090566368e-05,0.0001080776698743,-53.54244222192656,-30.539813810935964,-24.427921362455915,30.074976353119,36.32217629556628,48.5268418504387,-26.012065887451165,-24.462940235137943,-19.799324798583985,29.54321823120117,33.89008514404295,37.16177749633785,12.938415990821184,13.173259410338956,13.403789304831408,19.979831238374416,20.10443464279545,20.30434308283592,-7.662040529055878e-06,-3.1068327224082554e-06,6.039502148506182e-07,-0.0001282131179723,-7.551096157441326e-05,-5.545918473134797e-05,6.438543256803989e-05,7.753439090572238e-05,0.0001080776698745
tas,,,14.30831006390912,15.51014292600697,17.377278915775378,-73.37672424316406,-56.3628044128418,-38.45504760742188,30.01303100585937,33.228118896484375,44.213165283203125,11.49029791148698,11.809922337913587,12.118439884067126,19.191858765412498,19.367022998330405,19.577694782000098,-53.87294769287109,-49.677059173583984,-41.312156677246094,29.729717254638672,30.597766876220703,36.76409530639648,0.0898935220786732,0.1474438135412445,0.2523677436031874,-0.7555990225900251,-0.3256691318709758,-0.148749482909363,2.19039447210051,4.035272665090675,5.939679862868688,-53.19266974966855,-18.59927783189608,-11.88555023666096,13.031548603735962,18.75205090288389,34.42115826546335,-4.8824436557229745e-14,-2.3389146475450173e-14,-1.8461308557947108e-14,1.825646740889915e-14,3.143031380704587e-14,5.4923033088483427e-14,-3.87836553849346,-2.5752613222468588,-2.0286913572995653,1.88252764112456,2.080617999436046,2.2196993718482,-8.246653202717153e-06,-3.4789915097059775e-06,6.405680922234304e-07,-0.0001210693414944,-8.220120717775804e-05,-6.27040622296521e-05,7.462151423874032e-05,9.54123238726153e-05,0.0001272618511934,-73.17242058642043,-56.35943141345964,-38.45013399636274,30.00279084147121,33.22363419349976,44.45211647840774,-53.87294769287108,-49.67705810546877,-41.31215515136723,29.72971792221069,30.59776765823366,36.764095306396456,11.842921796522193,12.08589300545511,12.336825597223376,19.146268099394877,19.265919268283497,19.460668317864755,-8.246653202564346e-06,-3.478991510047739e-06,6.405680921879902e-07,-0.0001210693414943,-8.220120717773967e-05,-6.270406223055272e-05,7.462151423851421e-05,9.541232387199636e-05,0.0001272618511932
tos,,,18.236405358015663,19.395890311427262,21.460178015296005,-14.057891845703123,-2.34912109375,-1.9295654296875,32.152435302734375,32.928619384765625,40.92816162109375,16.539618755802405,17.674717917176267,17.81654244901636,21.791364811279053,21.964434646662387,22.03319436408677,-8.927839279174805,-2.017376661300659,-1.8789924383163448,31.861331939697266,32.45946502685547,37.113128662109375,0.0508665396266785,0.09621794321157653,0.1424387405252488,-1.912663708668353,-0.5645089426858884,-0.080719436181208,1.289447010469135,2.9145171351768986,5.770683959508377,-19.79358951906759,-6.910753081995495,-3.789935206343554,3.8730651814774815,7.474233807761168,19.49973183086175,-3.920147489905273e-14,-2.5025251140611653e-14,-1.9664750308603852e-14,1.2848981138328478e-14,1.7983498288404443e-14,3.3116366791676103e-14,-1.7809103394621937,-1.2799970526483817,-0.3097203770905969,0.3763587817443514,0.4653759206498674,0.5100448278945114,-1.305441019063098e-06,2.2014385378795006e-07,8.486603471466187e-07,-6.577353791552848e-05,-2.788803210348409e-05,-1.4169644868328209e-05,7.964632526339046e-06,1.3649086282779748e-05,6.602925764063405e-05,-14.04337455472156,-2.406707512340293,-1.9274560906786076,32.14797686741609,32.89727239758311,41.36562381030954,-8.927839279174806,-2.0173766040802024,-1.8789924860000609,31.861332321166984,32.459465179443384,37.113128662109375,16.6445738667256,17.842248997838418,17.958083367741583,21.67799229502119,21.786906809809256,21.820784462389245,3.3587465776951255e-07,0.003125199947413268,0.0097619459693933,-6.57735379158127e-05,-2.788803210330017e-05,-1.4169644868179148e-05,0.0338205287471789,0.0338205287471789,0.0338205287471789
ua,5000.0,50.0,3.5371352580832336,5.770980229775324,7.721947523606615,-46.25527191162109,-20.14511108398437,-14.11929416656494,38.46188354492188,52.52891540527344,73.5784912109375,-3.768431455275656,-2.2383940950497423,-0.8442089365659452,9.749788926873023,11.213370610850754,12.440971932908456,-15.3960599899292,-14.672578811645508,-11.644274711608888,32.90840530395508,37.94279861450195,40.59291076660156,-0.3073004222381181,-0.03678966127016501,0.1682295954259709,-5.056565264623779,-4.335868418616471,-3.2257709278155757,2.103405721367733,3.056966712909967,3.488357505797524,-41.77163428756917,-23.57186928968685,-15.892062765708308,16.63975092987372,25.983374654137428,45.90506993889814,-3.292821470945905e-14,-1.7392293811353084e-14,-1.2309672800600655e-14,8.492677460751673e-15,1.1791625876780713e-14,2.4089443469564548e-14,-7.052256437469767,-5.708447175460719,-4.387254474562137,3.880989160629656,4.819715974110629,5.686502159590488,-1.6300416774289406e-05,-7.0968955787517735e-06,-1.4537402174381363e-06,-0.000111207634587,-0.0001010638101548,-8.549497050191457e-05,3.573589126512629e-05,6.711297296858931e-05,0.0001052538699378,-44.56167639949624,-20.15087170207719,-14.112796045341778,38.44968436455177,52.52309868997609,73.20089911125686,-15.396059989929212,-14.67257889747618,-11.644274997711182,32.908403778076114,37.94279884338376,40.592910766601534,-3.515120722351707,-2.1713114603426584,-0.8501187594440753,9.735916029912026,10.87850482133192,12.111420861070792,-1.6300416774249034e-05,-7.096895578891135e-06,-1.4537402174476572e-06,-0.000111207634588,-0.0001010638101558,-8.549497050269239e-05,3.5735891265305545e-05,6.711297296858049e-05,0.0001052538699378
ua,10000.0,100.0,7.133256768209494,10.607656589575862,13.542199852060431,-46.89164352416992,-21.535480499267575,-11.64594268798828,34.093345642089844,44.18016052246094,80.88838195800781,4.290350008847725,4.608690387875517,4.8900578426718,15.484203815990742,15.857972525877818,16.34122264026765,-23.65898704528809,-14.512547492980955,-8.513994216918945,30.74306869506836,35.823612213134766,38.482269287109375,-0.2535103076024619,-0.024246871582956474,0.1132554536803051,-1.5580440813124643,-1.2586651982176011,-0.963265451089749,1.3753391457414097,2.121442025613944,2.463672366255281,-39.302724639655295,-20.51181426285402,-12.140379695841029,12.566215447533216,19.21994725340876,49.16013119903448,-3.7729179140270554e-14,-1.9801801839888757e-14,-1.5279869461796032e-14,1.0417275507820902e-14,1.4261607767756296e-14,2.843862711458877e-14,-4.343164092508212,-3.75437425986448,-3.13454538555401,2.449723754835462,3.3015062470667025,4.660313704255791,-9.672571824477e-06,-4.0899380988505925e-06,4.510071308613177e-06,-0.0001850934080393,-0.0001214388763402,-6.55525015056586e-05,4.872419595993328e-05,0.0001120385505489,0.0001662008695353,-47.88746497110887,-21.52853342894989,-11.641604218591008,34.08626193610555,44.18322689321335,80.20674679962042,-23.658987045288058,-14.512547235488883,-8.513994312286378,30.743068504333507,35.82361198425291,38.48226928710938,4.193718108609215,4.5344420174136415,4.885277417037932,15.466008754645207,15.839301155845243,16.26831922429264,-9.672571824391272e-06,-4.08993809910693e-06,4.510071308590694e-06,-0.000185093408039,-0.0001214388763401,-6.555250150571342e-05,4.872419595959403e-05,0.0001120385505488,0.0001662008695354
ua,15000.0,150.0,12.083416881286032,14.96860602988028,16.831195356205342,-46.46662902832031,-21.682804107666016,-9.429001808166504,39.29724884033203,50.40830612182617,94.00409698486328,7.402082549205395,7.782730448470032,8.096159888519145,19.0506583145326,19.508693009865915,20.23290580437887,-24.746450424194336,-17.694538116455078,-5.986669063568115,34.726783752441406,38.829368591308594,46.75822067260742,-0.1730915803834736,-0.0417462288471937,0.0457461901309871,-1.5685211114511342,-1.0761307895375072,-0.8021475406289831,0.9292963425245824,1.4493790355946254,1.7482847484157773,-55.41496131458747,-24.567827420286086,-14.685353401368742,14.56296107272246,22.930113759356036,55.64328937128444,-4.5500340232277415e-14,-2.5687208116331942e-14,-1.982478245629757e-14,1.3195793664116148e-14,1.857561723487119e-14,3.759109425854625e-14,-5.111853436050263,-4.730395204155445,-4.213782972233989,2.977363040451492,3.627232290106965,4.975103492206303,-1.6149348215286308e-05,-4.553092928107774e-06,2.931735190973609e-06,-0.0002529317333608,-0.0001422995619061,-9.56182600235036e-05,5.633436279428728e-05,0.0001556630003289,0.0002501660909636,-46.13935226231642,-21.668263808734466,-9.429960292671511,39.28868065069378,50.39933254445805,93.51430942074198,-24.746450424194304,-17.69453872680662,-5.986669230461121,34.7267847061157,38.829369506835874,46.75822067260738,7.407985615546461,7.778888461385272,8.125060141413057,19.042553076718544,19.46578433017332,20.1851725095565,-1.6149348215152694e-05,-4.553092928454592e-06,2.931735190938728e-06,-0.0002529317333605,-0.0001422995619065,-9.56182600239162e-05,5.633436279267397e-05,0.0001556630003287,0.0002501660909655
ua,20000.0,200.0,13.998253214332395,15.736742340570153,16.72280518744675,-45.16322326660156,-16.188291549682617,-6.839132785797119,40.672359466552734,53.34066009521485,106.3455047607422,9.610345915026835,9.821239383424304,10.195159452741809,19.038142797167367,19.530595282030657,20.208261742578088,-18.22311782836914,-11.855382919311523,-4.130254745483398,35.58576965332031,40.3515853881836,48.15089797973633,-0.124568522845188,-0.06052636164424939,0.0004538041386392,-1.562257325567726,-1.0430127471073665,-0.7318045308933059,0.7228196299580407,1.068990529542481,1.3692005143023716,-63.5679508889913,-24.005054028764835,-14.929002835998627,15.193604199461925,24.16812413211101,64.17147504277223,-4.8790601188860216e-14,-2.7263076681101503e-14,-2.0945007490153584e-14,1.3974430078719886e-14,1.973295600995085e-14,4.9721073819022255e-14,-4.872042476864693,-4.350533345038814,-3.926372322694535,2.6444406128901,3.12451833387576,4.385653293031194,-1.4923921174405448e-05,-3.4972225646203422e-06,1.942733568776741e-06,-0.0002551853863139,-0.0001382186321569,-9.367408637043282e-05,6.163775311243658e-05,0.00018086005812,0.0002946383843061,-44.42797082658754,-16.18630837128263,-6.834846706463853,40.66055449235581,53.33805387649883,106.0450378895822,-18.22311782836913,-11.855382652282714,-4.1302549362182654,35.58576984405517,40.35158348083495,48.15089797973633,9.64433956121342,9.819118121929822,10.20792778617935,19.04325307611604,19.535978301987303,20.178589860039,-1.4923921174261342e-05,-3.4972225649778587e-06,1.9427335687389603e-06,-0.0002551853863135,-0.0001382186321566,-9.367408636992454e-05,6.163775311194391e-05,0.0001808600581214,0.0002946383843061
ua,25000.0,250.0,13.545191821598976,14.537634323239127,15.577468745760338,-43.973968505859375,-13.092761993408203,-6.4454450607299805,37.82490921020508,49.27726745605469,105.25135040283205,9.462626535714106,9.809636169229067,10.174400079710177,17.809951721571085,18.20635544727842,18.93413963196019,-15.03232765197754,-9.416997909545898,-3.842545986175537,32.788856506347656,38.07746124267578,43.928993225097656,-0.1321404111410641,-0.06840863901239105,-0.0279635268359702,-1.5599268863784514,-1.0201209785668788,-0.700601290659345,0.6927953203980479,0.9674298518889592,1.2482900908009935,-59.13171848394018,-21.49682470946712,-13.820324470760236,14.33907092180704,23.06436489170835,71.61915452115818,-4.507785536236599e-14,-2.5671781017294265e-14,-1.9409018936589293e-14,1.3051993348545651e-14,1.8697509149422384e-14,3.6863633838601396e-14,-4.35850370634401,-4.059953801088314,-3.5285871038434493,2.390166523904332,2.7592781120153544,4.26865300729858,-1.125393944754708e-05,-2.327189996657894e-06,1.3018716265103267e-06,-0.0002027150639945,-0.0001258238994567,-8.846917367606247e-05,6.191568630535878e-05,0.000180854765752,0.0002860249234572,-43.64083532948307,-13.087687995943565,-6.431271432096749,37.81424531058411,49.25545178292379,105.55016036287964,-15.032327651977548,-9.416998329162595,-3.8425460338592505,32.788856887817374,38.07746307373044,43.9289932250977,9.410806889252449,9.843097599972536,10.1305076915235,17.792791562845263,18.17019289499608,18.906243565108696,-1.1253939447412495e-05,-2.3271899969836264e-06,1.3018716264735793e-06,-0.0002027150639938,-0.0001258238994565,-8.846917367606808e-05,6.191568630835886e-05,0.0001808547657525,0.0002860249234548
ua,30000.0,300.0,11.831101872646332,12.609402575731893,13.622349381271231,-45.94757461547852,-10.709237098693848,-6.19087028503418,34.09087371826172,43.68680191040039,99.2051239013672,8.21753602156509,8.535469833699135,8.895518473929855,15.53706037741678,15.926607472914853,16.474858342338305,-12.219111442565918,-7.105872631072998,-3.9303131103515625,29.522571563720703,34.955448150634766,40.38547134399414,-0.1465637803901355,-0.07204148784719346,-0.0392287024518378,-1.5300295981015193,-1.0202103615317155,-0.6980437108425691,0.6481960763954835,0.886619915443903,1.250932763212707,-57.27204115293253,-18.722557213625446,-12.245110368437988,12.819328576234268,20.67301653718284,69.1445425914671,-4.2312499850218585e-14,-2.3780777147286234e-14,-1.7526720815415802e-14,1.1673202087487361e-14,1.7132623362331686e-14,3.432598121088674e-14,-3.842593978798274,-3.524606881149682,-3.0573307222762245,2.083876411232858,2.523722778225546,4.0765054536029535,-7.619280336638737e-06,-1.3424778980179068e-06,1.4987103469563815e-06,-0.0001791706297809,-0.0001122234235309,-7.591721711453247e-05,5.831773813923255e-05,0.0001625450166866,0.0002530195619197,-45.66851332953724,-10.707847128478864,-6.181363238016075,34.081753357575415,43.6787554213927,99.859029896883,-12.219111442565934,-7.105872468948365,-3.9303130149841294,29.522571849823,34.955447921752906,40.38547134399415,8.162613304411021,8.53749719963245,8.896013716160892,15.515190608860836,15.92395992989666,16.444506615729622,-7.619280336518853e-06,-1.3424778982989032e-06,1.4987103464910271e-06,-0.000179170629781,-0.0001122234235309,-7.591721711477291e-05,5.831773813966246e-05,0.000162545016687,0.0002530195619181
ua,40000.0,400.0,8.559107199359776,9.114199545160998,9.941019762821504,-38.69811248779297,-8.85024356842041,-5.790073394775391,27.644500732421875,34.63383483886719,84.12574005126953,6.099405638906217,6.293861048968863,6.530350698564598,11.304268405467171,11.601270851760614,12.088475201917074,-9.694268226623535,-6.081971168518066,-4.191268444061279,24.460952758789062,30.22584724426269,35.44717025756836,-0.1489599817252567,-0.06604807435393828,-0.0274008980756873,-1.333057328701578,-0.881364203413496,-0.6130191275109266,0.5882669636635028,0.7734358687209566,1.0924993681933135,-47.3328254184222,-14.470030036485223,-9.431299180967557,9.851775975415125,16.038591142523824,59.5081482931339,-3.798523057658049e-14,-1.9605986503970723e-14,-1.4025217423877292e-14,9.38931472254418e-15,1.3889418715691482e-14,3.4224475105778164e-14,-2.6872161969207906,-2.384752537605285,-2.0981455517120726,1.470854955586759,1.9970377189470496,3.309423523449113,-4.106864141023501e-06,-6.388565195923331e-07,1.2780131425767309e-06,-0.0001520211656516,-7.801654598872327e-05,-5.347240584977515e-05,4.7077153341617714e-05,0.0001227503425064,0.0001794445335301,-38.9667287757136,-8.84703341978815,-5.788407970617454,27.63519863476967,34.63003836120878,84.40348062955968,-9.69426822662354,-6.081970930099486,-4.191268587112428,24.460953712463365,30.2258466148376,35.447170257568345,6.070884498917335,6.325574530086116,6.5070068156127165,11.314841713656486,11.600667551045326,11.921985308677815,-4.106864140937117e-06,-6.388565197953764e-07,1.2780131422433391e-06,-0.000152021165652,-7.801654598867351e-05,-5.3472405849371145e-05,4.7077153341794e-05,0.0001227503425061,0.0001794445335311
ua,50000.0,500.0,6.165093782259657,6.657490667092586,7.213319752888542,-33.118595123291016,-8.785709381103516,-5.899777412414551,23.00836563110352,29.228635787963867,62.69076156616211,4.548701039002189,4.750596730056123,4.913971340388981,8.269449867177544,8.557039683925378,8.975893144726017,-8.524090766906738,-6.140430927276611,-4.58894681930542,20.579524993896484,26.177684783935547,31.75537109375,-0.1106765870549452,-0.04950258787068601,-0.0162247143870277,-1.0782325437859144,-0.7125400925095767,-0.4925621840837976,0.5334487005925805,0.6828422446274252,1.1037864723664672,-38.931060796585065,-11.757755400246724,-7.6651711057020036,7.998322128904352,12.875337496019348,46.90502441542596,-3.5706372793421976e-14,-1.6494961552804876e-14,-1.18297363896672e-14,7.756758198714426e-15,1.1613990192840683e-14,2.94706058498594e-14,-1.917828757078464,-1.6182881013057604,-1.4298387077797396,1.1327730588120892,1.4474972386320877,2.3302200008513605,-3.3000819947027918e-06,-4.2588141231845277e-07,1.0679963567785428e-06,-0.0001236699058153,-6.480358624695827e-05,-4.2464458046928646e-05,3.9636560796670574e-05,9.571570169430475e-05,0.0001484610945559,-33.3427695388192,-8.783749981089567,-5.8968556173726565,22.996746379093043,29.22737374235366,63.190804368428886,-8.52409076690674,-6.140430846214295,-4.5889469385147095,20.57952518463135,26.17768482208249,31.755371093749982,4.495987615309041,4.7229349757906265,4.931474894903905,8.261340313858554,8.542321738981194,8.826683684744618,-3.3000819946401317e-06,-4.258814124669566e-07,1.067996356839915e-06,-0.0001236699058152,-6.480358624705998e-05,-4.24644580464788e-05,3.963656079598611e-05,9.5715701694466e-05,0.0001484610945559
ua,60000.0,600.0,4.471124005996257,4.836468341339396,5.193901607327881,-29.149215698242188,-9.2633638381958,-6.365926742553711,19.585229873657227,24.9140739440918,51.35087585449219,3.302141396366967,3.493341259530196,3.729611288956282,5.985852133431478,6.270192431158323,6.624715122724606,-12.147215843200684,-7.17288875579834,-5.4486188888549805,17.544687271118164,22.92493057250977,27.558536529541016,-0.0780871481917939,-0.036694365939025,-0.0105765504652349,-0.8912143492543394,-0.6329063279414977,-0.4162718319114336,0.4883210871543544,0.6241881310322169,1.0279875410478632,-35.49606628611217,-9.77984396112455,-6.356004802428219,6.643713425195873,10.52413478767234,34.81695626413492,-2.8197664423632802e-14,-1.4328702388763655e-14,-1.002761437448826e-14,6.4247020402165306e-15,1.0044113688915452e-14,2.180689491416117e-14,-1.4705769771184771,-1.1642607848575026,-1.0202350133740077,0.8775252833421142,1.1377603822454132,1.7846748710139977,-2.2732055037121373e-06,-4.404881932583869e-08,2.015882864400971e-06,-9.754046095646898e-05,-5.739446753076653e-05,-3.527868578595374e-05,3.396053256293604e-05,7.719849263151792e-05,0.0001171649775151,-29.362024413324104,-9.258551819287897,-6.361630012430116,19.58107097818925,24.91174716862145,50.77046207476967,-12.14721584320068,-7.17288887500763,-5.4486188888549805,17.544687652587903,22.924930706024146,27.558536529540994,3.2706591128124907,3.519859309495032,3.7160059412159367,5.9836196228053815,6.260215282964041,6.5469492658427,-2.2732055036656e-06,-4.4048819433097056e-08,2.0158828644471166e-06,-9.75404609564907e-05,-5.739446753059199e-05,-3.527868578585322e-05,3.3960532562906115e-05,7.719849263123955e-05,0.0001171649775147
ua,70000.0,700.0,3.0366230503004683,3.2883207926083333,3.481998513208091,-33.54018783569336,-9.834599494934082,-6.851873397827148,16.731422424316406,21.40380859375,45.67733001708984,2.1874248741069606,2.386288930271443,2.5725221009109243,3.969975966956318,4.200477453415894,4.750385152672503,-19.88733291625977,-7.948423862457275,-6.0608229637146,15.250368118286133,19.90736389160156,24.365131378173828,-0.0700084102736166,-0.030979258044586618,-0.0067138141706135,-0.8279653244895936,-0.5896228794081809,-0.3629911323773906,0.4390056869306137,0.5657557080465144,0.9833003334211172,-36.70506892913916,-8.428835497312747,-5.504137814223113,5.78747499635988,9.103259956908252,29.526431988072048,-2.5393901196038897e-14,-1.2904992390021281e-14,-8.667501151239365e-15,5.345988202385516e-15,8.721066197245992e-15,2.0140503021961892e-14,-1.0364926042536258,-0.7622263829865005,-0.5632520992159392,0.5981423247232045,0.8544675619565627,1.394731639195237,-7.55294489012338e-07,3.233003499800766e-07,2.6396751532362827e-06,-8.216091077472975e-05,-5.126399188085302e-05,-3.08257887914408e-05,3.086067429319636e-05,6.744689261458444e-05,0.0001034777394724,-33.0053000889407,-9.829788802200264,-6.847922923211436,16.72946982908722,21.39972846982485,45.25809932142384,-19.88733291625976,-7.948423805236814,-6.060823082923888,15.250367784500114,19.90736358642576,24.365131378173807,2.132606405846801,2.3874539834436046,2.578375390359074,3.977811663762101,4.172360999764205,4.6823711448394265,-7.552944889799548e-07,3.2330034990706327e-07,2.6396751532683865e-06,-8.216091077445505e-05,-5.126399188102623e-05,-3.082578879160868e-05,3.086067429318585e-05,6.74468926145936e-05,0.0001034777394726
ua,85000.0,850.0,1.0288966715980794,1.206268728469039,1.4259461109194138,-37.950984954833984,-10.132753372192385,-7.711182594299316,13.5453519821167,17.287546157836914,35.88475036621094,0.3303527394752353,0.5779193061505074,0.7282796364959989,1.7362363529050546,1.8603654131802148,2.038529496075971,-18.505754470825195,-8.803454399108887,-6.996196269989014,12.649556159973145,15.757022857666016,19.20036506652832,-0.045969467080812,-0.018838518749903638,0.0014156576102652,-0.7006525447514844,-0.5426457671212261,-0.3141459823598652,0.3898259306554768,0.5707790103553814,0.8345669765051235,-40.04917128280181,-7.566792544138894,-4.790177472230699,4.995341491213784,8.607110272579607,29.763428731318804,-1.8867790213089143e-14,-1.0235080050758397e-14,-6.586923199073361e-15,4.064473625389621e-15,6.9422139994284716e-15,1.7442132394491984e-14,-0.8262811893148608,-0.5245960841024021,-0.4135440583983589,0.4462918078017533,0.5503096208680122,0.6814083435360743,-5.217863498782177e-07,8.723383352837346e-08,1.7419395165077723e-06,-7.243853705670672e-05,-4.757026630605732e-05,-2.5543967544194787e-05,2.677738367164914e-05,6.717441424089897e-05,0.0001036637633332,-38.21728576323771,-10.12879998180486,-7.707972313698203,13.541075190426032,17.28419055575784,35.451996782503855,-18.50575447082519,-8.803454608917237,-6.996196389198305,12.6495565891266,15.757022800445537,19.20036506652831,0.3105412132768406,0.6047889528673812,0.7232783441933426,1.745066180287136,1.8591746590848852,2.0244553386132296,-5.217863499270302e-07,8.72338335024688e-08,1.7419395165197752e-06,-7.243853705642612e-05,-4.757026630612165e-05,-2.554396754419664e-05,2.67773836715276e-05,6.717441424086858e-05,0.0001036637633329
