var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
va,92500.0,925.0,0.0181682018218421,0.022659433956332898,0.0265368788280362,-33.617698669433594,-6.287626266479492,-3.689507007598877,3.82688307762146,6.577081203460693,38.21015930175781,-0.1638587503369567,-0.0958492389242667,-0.0666803933933192,0.1135070653976144,0.1398240473668246,0.2218023285410524,-3.354776382446289,-0.7859178185462952,-0.4269089102745056,0.5287624597549438,1.2171920537948608,7.856977462768555,-0.0030440964327215,0.00079652707631481,0.0061889627769829,-0.4449617126589701,-0.2373490782151406,-0.1456442214418591,0.1510299165452221,0.2621656096518646,0.5884226830203905,-32.993116513713275,-6.289750237618239,-3.683908014013941,3.667913819047034,6.276116891978843,38.399461387776086,-7.217248381663968e-15,-1.77955172580205e-15,-8.067088164542504e-16,8.466448964767379e-16,1.7977785527243067e-15,1.3833858119789722e-14,-0.1878188575154714,-0.117575560450311,-0.0907206107503968,0.0875447803954739,0.1231861288888596,0.1986055448098697,-9.887507857745769e-08,-4.1264743158527656e-08,5.681377082899121e-09,-1.66084289411981e-05,-1.1101639262785752e-05,-5.820641597852586e-06,5.466748988827287e-06,9.008266726561123e-06,1.855465223046701e-05,-33.42792977474538,-6.286464739931016,-3.685321465875456,3.8241192418222183,6.567028866072418,38.26708471693868,-3.354778289794925,-0.7859179830551145,-0.4269090250134467,0.5287629604339594,1.2171926075220072,7.856969594955444,-0.1650120143963188,-0.0939141281158094,-0.0674014212349637,0.1134558802937861,0.1413541244693903,0.2229027963918042,-9.887507857745465e-08,-4.126474315855255e-08,5.6813770830346174e-09,-1.6608428941082175e-05,-1.1101639262732734e-05,-5.820641597849585e-06,5.466748988823033e-06,9.008266726586158e-06,1.855465223041924e-05
va,100000.0,1000.0,0.0058834910117459,0.00920852525510522,0.0126088325785867,-26.935836791992188,-5.111851692199707,-2.98168683052063,3.0826404094696045,5.42065954208374,27.590755462646484,-0.1623046744158009,-0.1239167523550903,-0.08021559722291,0.0941162777267692,0.1289779387261773,0.2073782377002744,-2.641775369644165,-0.7212010622024536,-0.4256283640861511,0.4893392622470855,1.1422044038772583,7.865231037139893,-0.0039828611392728,-0.0008576378812481401,0.0039965909613892,-0.3911289841693987,-0.2004163576062778,-0.1259980483668135,0.1209245782365276,0.1992306535662243,0.4094380788767705,-26.308058582167767,-5.065367221374521,-2.9453554131098354,2.932230488021777,5.061646761135198,27.736834018455824,-1.0367406373837792e-14,-1.8006459632699276e-15,-7.903549916850416e-16,7.771960533176286e-16,1.7849990071171108e-15,9.025554085082207e-15,-0.1773208861112704,-0.1317172061720864,-0.0890027484008154,0.0827347940692002,0.1160457639305197,0.206710038484515,-7.370718691389308e-08,-1.2286294127811284e-08,2.9216741248800572e-08,-1.6157847813802193e-05,-8.88679880629333e-06,-4.573341379651415e-06,4.48833019739098e-06,6.982306500315489e-06,1.5878190823434002e-05,-26.66920867368176,-5.106488417816311,-2.97883875878986,3.0800684678210586,5.414163325105876,27.693058877216657,-2.641772866249083,-0.7212007790803905,-0.4256286680698394,0.4893391981720922,1.1422047168016394,7.865229368209841,-0.1647120630138812,-0.1211852071128223,-0.0787377776322911,0.0953436171665893,0.1251984242305943,0.2163388372985275,-7.37071869139065e-08,-1.2286294127843258e-08,2.9216741249209765e-08,-1.615784781382337e-05,-8.886798806382261e-06,-4.573341379632763e-06,4.488330197441347e-06,6.98230650020642e-06,1.587819082349698e-05
vas,,,0.0031776802270022,0.005789239539769969,0.0086179508893831,-22.10974884033203,-4.386298656463623,-2.619776725769043,2.702575922012329,4.710749626159668,24.18347549438477,-0.1521950158882279,-0.1182973158348512,-0.0759528884778631,0.0848123239438482,0.1186470806032645,0.1983256977316473,-2.879991054534912,-0.64180988073349,-0.3892083466053009,0.4401181936264038,1.1031137704849243,7.983170986175537,-0.0035530305985386,-0.0007036564682073601,0.0035816016751431,-0.3242203358662303,-0.1668456183143173,-0.111576322586303,0.1047605904050715,0.1663533666539381,0.3581528740412021,-21.6007435868098,-4.325544667418581,-2.5733151636737377,2.5606010152680345,4.32150473600163,24.29220235353777,-9.738013752683388e-15,-1.7726907072541861e-15,-7.276353780097249e-16,7.156545540029786e-16,1.7124591113642702e-15,7.837056343612976e-15,-0.160039760155167,-0.1240012347963741,-0.0825917655239935,0.0776793347084007,0.1096993193347542,0.1968074279508525,-7.381953471995618e-08,-1.3531088311468595e-08,3.3497684400073465e-08,-1.242343732159412e-05,-7.269690377566734e-06,-3.952388505309594e-06,3.862425683874192e-06,6.148658986750179e-06,1.3193976433377943e-05,-21.90664083758132,-4.381883039131394,-2.615673076052554,2.700098784650886,4.709409259717306,24.2582679093487,-2.8799902200698853,-0.6418102135881784,-0.3892086058855058,0.4401203271001577,1.1031134897470491,7.983172655105591,-0.1534583595893622,-0.1174198342305694,-0.0761185581313513,0.0842607352742056,0.115562392330435,0.2038325311939159,-7.38195347201045e-08,-1.3531088311495207e-08,3.3497684399864606e-08,-1.242343732161296e-05,-7.269690377578216e-06,-3.952388505266716e-06,3.8624256838493e-06,6.148658986720712e-06,1.3193976433424103e-05
wap,5000.0,50.0,6.214819500342774e-05,0.00011287556897490837,0.0001681919627926,-0.4473109245300293,-0.0083749601617455,-0.0035354541614651,0.0035569798201322,0.0083302715793251,0.3051466345787048,-8.390505461063548e-05,-2.785574117367946e-05,5.1133306962872985e-06,0.0002512110231435,0.0002779906272458,0.0003381746130273,-0.0065686590969562,-0.0022618272341787,-0.0011622849851846,0.0012641184730455,0.0020683715119957,0.0076030544005334,-9.990301760864724e-06,4.016537127014152e-06,2.342041322085501e-05,-0.0018180025335216,-0.0005991663546767,-0.0002619922180359,0.0002596744764516,0.0005492179520282,0.0023784362719695,-0.4440252343183709,-0.0081312295144998,-0.0033850291105618,0.0033415899695316,0.0078391059522791,0.3024797705382962,-4.555209127564997e-18,-9.44741793039788e-19,-4.1265982687298984e-19,4.648809315117702e-19,9.881215799626465e-19,4.942089902782846e-18,-0.0002263157412852,-0.0001689276593405,-0.0001114026066739,0.0001085812154559,0.0001366749946088,0.0001707871588879,-1.8393300801448896e-10,-4.440568335267393e-11,7.061846322545085e-11,-6.471290735570938e-08,-1.377548177414422e-08,-7.300371823178038e-09,7.800760213171691e-09,1.4890697882841642e-08,7.317057206959655e-08,-0.4451900748527003,-0.0083662168489418,-0.0035304664702556,0.0035541950824465,0.0083180796118549,0.3025749600873251,-0.0065686603193171,-0.0022618273340412,-0.001162283735357,0.0012641181878279,0.0020683715661289,0.0076030530035495,-5.812372433967438e-05,-2.7228626397020595e-05,7.528576588914873e-06,0.000260518957559,0.0002886127367119,0.0003389791758335,-1.8393300801554532e-10,-4.4405683353235875e-11,7.061846322518769e-11,-6.471290735574677e-08,-1.3775481774194341e-08,-7.3003718231011745e-09,7.80076021323608e-09,1.4890697882875226e-08,7.317057206964053e-08
wap,10000.0,100.0,4.207084021211968e-06,1.0075834747365605e-05,1.561036136232564e-05,-0.5709930062294006,-0.0151497675105929,-0.0074485326185822,0.0071640433743596,0.0144413188099861,0.529398500919342,-0.000157406954495,-0.0001025937931133,-7.646262590786948e-05,0.0001396244083496,0.0001959491606253,0.0003483685079701,-0.0276669580489397,-0.0036315689794719,-0.0020353798754513,0.0016883839853107,0.0027794269844889,0.0626784786581993,-2.6937230795770654e-05,-1.2276201992308548e-05,-1.147320455609229e-06,-0.0043712315221294,-0.0009464445488743,-0.0004426228678476,0.0003701815063635,0.0006749897063617,0.0120211368162597,-0.5687590041277115,-0.0145695280380634,-0.0072331916867183,0.0069831285592241,0.014003904657444,0.4905574713461664,-3.159942331779335e-17,-1.6411232884241017e-18,-8.236816504638078e-19,8.002816035756315e-19,1.6820031703377429e-18,3.68160737707308e-17,-0.0001683930700326,-0.0001155575363158,-8.165175452717514e-05,9.225719167903e-05,0.0001536858140961,0.0003064988728147,-1.2868654487184818e-10,2.3009507923073295e-11,2.2170022644276229e-10,-1.5338813693748705e-07,-2.0951549279916367e-08,-1.2449909198446164e-08,1.2390611512641792e-08,2.4811498773610063e-08,3.049570946173678e-07,-0.5692001746581052,-0.0151278015547962,-0.0074389097401866,0.0071539686495474,0.0144189072327574,0.5226672014676894,-0.0276669766753911,-0.0036315687821479,-0.0020353781626909,0.0016883845476513,0.0027794287842698,0.0626784458290785,-0.0001597693994217,-9.995105569741418e-05,-6.939400012342424e-05,0.0001078675618711,0.0001692961842882,0.0003115882487002,-1.286865448727809e-10,2.300950792284602e-11,2.2170022644312568e-10,-1.533881369375143e-07,-2.095154927977835e-08,-1.2449909198047192e-08,1.239061151270404e-08,2.4811498773836227e-08,3.049570946194372e-07
wap,15000.0,150.0,-0.0002169249458441,-9.81398261761088e-05,1.6826203867581346e-05,-1.1884393692016602,-0.0277560483664274,-0.0151713537052273,0.0151059860363602,0.0278790425509214,0.996326208114624,-0.0005309504469622,-0.0003964256072714,-0.0003533646793975,0.0002352560461266,0.0003169396024473,0.0003993335921797,-0.062613658607006,-0.0058906413614749,-0.0032653592061251,0.0031878736335784,0.0061759622767567,0.1376864165067672,-7.105303879994032e-05,-4.647476274733593e-05,-2.872781140346906e-05,-0.0127937631272577,-0.0016748884990052,-0.0009095919163701,0.0007040398979711,0.0012792597108181,0.0133634578584408,-1.1779106044357082,-0.0270226051731924,-0.0147566446319429,0.0147053408330074,0.0270963239924493,0.991388104395867,-7.25838254408713e-17,-4.051047317343608e-18,-1.8587827245622884e-18,1.822083651025999e-18,3.928087870961871e-18,1.3772955597755427e-16,-0.000369608072945,-0.0002804679003172,-0.0002009632412168,0.0002172926185439,0.0002859734117972,0.0005037571055698,-4.34590813954174e-10,-1.8929475262271343e-10,1.406086013536437e-10,-3.274531726612221e-07,-4.0636509267338085e-08,-2.3416255038518672e-08,2.2615769796341885e-08,4.0304858617887225e-08,4.408517642768482e-07,-1.1796452933137676,-0.0277060337838541,-0.0151469694879118,0.015077063923435,0.0277953515811783,0.9902657941038912,-0.0626136679202318,-0.0058906349539756,-0.0032653592716087,0.0031878721667453,0.0061759582336526,0.1376862451434135,-0.0004870739629113,-0.0003934937370087,-0.0003546724413437,0.0002139264521099,0.0002913955718668,0.0004367224272965,-4.3459081395696956e-10,-1.8929475262266636e-10,1.4060860135440288e-10,-3.274531726596144e-07,-4.0636509267124923e-08,-2.3416255038705612e-08,2.2615769796283125e-08,4.0304858618079224e-08,4.40851764275256e-07
wap,20000.0,200.0,-0.0001529423691065,-0.00013237406413227001,-0.0001162987898048,-1.7804713249206543,-0.0474717691540718,-0.0258239824324846,0.0254193153232336,0.0476109199225902,1.0863656997680664,-0.0004810629543944,-0.0004018404280793,-0.0003297299273657,0.0001620837395232,0.0003120754869741,0.000377784010063,-0.1175583750009536,-0.0118455728515982,-0.0054336325265467,0.0054855700582265,0.0126288142055273,0.1430004984140396,-5.54837253235842e-05,-2.9358613159598127e-05,-1.018889761753892e-05,-0.016994415143848,-0.0028267033709083,-0.0012868345326806,0.0011370270535503,0.0023081231716774,0.0116660124473937,-1.7585493561406171,-0.0456853751997094,-0.0248000733130081,0.0248126775873355,0.0459382642666305,1.0721127012904064,-2.540933091430776e-16,-8.437776107313737e-18,-3.744163502420804e-18,3.6691273520660535e-18,8.30361583848818e-18,1.8580261230462376e-16,-0.0003539725494134,-0.0002541588628984,-0.0001841902412516,0.0002021546710624,0.0003425033646581,0.0004331251027831,-3.0199585553041487e-10,-1.5639346684110295e-10,1.0109912369869083e-10,-4.885882856234357e-07,-6.494652158718496e-08,-3.751307464442963e-08,3.774488298901783e-08,6.788954356769938e-08,3.842777343484895e-07,-1.7632616024990118,-0.0474002541908874,-0.0257865038930762,0.0253761658193034,0.0474349735499023,1.0769815886552707,-0.1175583936274051,-0.0118455731907511,-0.0054336236324161,0.0054855696449521,0.0126287931576371,0.1430004164576531,-0.0004812827252468,-0.0004000750833194,-0.000325655468406,7.484449522906226e-05,0.0002004901198862,0.0002975112448008,-3.0199585552879985e-10,-1.5639346683988377e-10,1.010991236997866e-10,-4.885882856249828e-07,-6.494652158684097e-08,-3.751307464474434e-08,3.7744882989398156e-08,6.788954356795338e-08,3.84277734346949e-07
wap,25000.0,250.0,3.963128684022712e-05,0.00012588948222803917,0.0001785533615461,-2.198212146759033,-0.067014530301094,-0.0371512919664382,0.0369654856622219,0.0664238557219505,1.1111085414886477,-0.000475329019597,-0.0003730204662717,-0.0002581304832984,0.0003511195044177,0.0004475047806581,0.0007997889853794,-0.1781639158725738,-0.0168911274522542,-0.0082883490249514,0.00767866615206,0.0186179131269454,0.1451970338821411,-8.096786593015417e-06,1.4598454020535846e-05,5.836455468676954e-05,-0.0208611567077059,-0.0034545521929588,-0.001733099825286,0.0016519377360899,0.0034948103032414,0.0157941397770676,-2.1941530466149883,-0.0646401491616366,-0.035914734530315,0.0358143262257756,0.0644135320309632,1.12916306691777,-1.6214048489129984e-16,-1.2679705407139829e-17,-5.92801187833801e-18,5.853287728608419e-18,1.2829465707224156e-17,1.7282338629731526e-16,-0.0004621983915352,-0.0003588578318241,-0.0002483829378706,0.0002007798547664,0.0002686143480295,0.0006186477842256,-4.926517572527928e-10,-1.916666592687018e-10,5.0871971813071504e-11,-6.980514710325879e-07,-9.046258860814313e-08,-5.5003912551136234e-08,5.453126954729649e-08,9.39912001058164e-08,4.811235168579913e-07,-2.1918380711297827,-0.0668997386459613,-0.0371011362478343,0.0369142044028405,0.0662507804684505,1.1024444075913358,-0.1781639009714125,-0.0168911248550284,-0.0082883471506647,0.0076786695513874,0.018617907220032,0.1451970413327217,-0.0003964318472273,-0.000302157559063,-0.0001924437214087,0.0003514479979078,0.0004471720849942,0.0007972055211903,-4.92651757250765e-10,-1.916666592689012e-10,5.087197181609159e-11,-6.980514710295177e-07,-9.046258860698009e-08,-5.5003912551126016e-08,5.4531269547354553e-08,9.399120010580477e-08,4.811235168618421e-07
wap,30000.0,300.0,4.64902451436417e-05,9.576767189010973e-05,0.0001592491219799,-2.426178455352783,-0.082602821290493,-0.046784408390522,0.0457787290215492,0.0809406712651252,1.7761001586914062,-0.0005431206091471,-0.0003112088788302,-0.0001952667637044,0.0003514775976239,0.0004481791807449,0.0005877420174042,-0.2353736013174057,-0.0227131061255931,-0.0103802382946014,0.008889615535736,0.021219665184617,0.209694430232048,-2.667973209044156e-05,-4.6485933345729225e-06,3.874159484647198e-05,-0.0258795204086783,-0.0040797501636219,-0.0021416745801132,0.002056402823594,0.0042550648035465,0.0193855032747507,-2.4197346684959213,-0.0795018482138868,-0.0449582372062846,0.0446790435978544,0.0788343623256169,1.784854922510759,-2.5998388094639463e-16,-1.559266804403009e-17,-7.41313485417427e-18,7.238414504075885e-18,1.5205787268812194e-17,2.1565483212143328e-16,-0.0006096778728168,-0.0004019355281738,-0.000245802379774,0.0002344745001602,0.0003239624811074,0.0004962825943596,-4.069230283370295e-10,-1.6390000635410417e-10,1.5125604379310863e-10,-8.017866862042755e-07,-1.098609877564764e-07,-6.809445400627956e-08,6.754390019705306e-08,1.1275859654861207e-07,6.005186312879972e-07,-2.419919020539937,-0.0824734532371945,-0.0467178968084382,0.045719062926871,0.0806528850536893,1.7640254162923257,-0.2353733777999876,-0.0227130892072454,-0.0103802409023046,0.0088896169560029,0.0212196705490349,0.2096944600343703,-0.000548537834561,-0.0003204583818776,-0.0001846623415182,0.0003476122413569,0.0004488960712031,0.0005756967955474,-4.0692302833076057e-10,-1.6390000635459582e-10,1.512560437947855e-10,-8.017866862071914e-07,-1.09860987756784e-07,-6.80944540071996e-08,6.754390019638606e-08,1.1275859654339357e-07,6.00518631290181e-07
wap,40000.0,400.0,0.0004594383431128,0.0007188077153065101,0.0009896056803418,-3.3670878410339355,-0.101970687508583,-0.0567708984017372,0.057923924177885,0.1030785292387008,3.236924886703491,-0.0001191946148983,5.917481741121885e-05,0.000239552567296,0.0012408953727758,0.0013347401513433,0.0016895195625541,-0.2865621149539947,-0.0222696587443351,-0.0094710700213909,0.0107820136472582,0.0254241544753313,0.2957372665405273,-1.5317777066770067e-05,1.4231068139895043e-05,5.443378045409958e-05,-0.0433296711107246,-0.0050691244201728,-0.0025197673358011,0.0024859539397737,0.0048991256512234,0.0277796448065606,-3.3652567951024004,-0.0998302986824805,-0.0563348619945409,0.0559499710624344,0.0993992535593722,3.234432079360934,-2.2903341892896663e-16,-1.84080368853654e-17,-8.885777805003501e-18,8.736017504919172e-18,1.7821475710035112e-17,5.027952474831194e-16,-0.0008797557385964,-0.0005843141841563,-0.0003969998125755,0.0003107887561655,0.0004062254316765,0.0007086462340126,-8.932331665510482e-10,-3.954165129501217e-10,1.5592223602274306e-10,-8.731594600858329e-07,-1.3493632353559888e-07,-8.37446026139859e-08,8.372616264469616e-08,1.432065385842102e-07,9.291938906500876e-07,-3.34671021755938,-0.1018179119120787,-0.0566912884505711,0.0578402903222641,0.1027920499808097,3.2286764462451654,-0.2865616679191587,-0.0222696522483602,-0.0094710761448368,0.0107820264529436,0.0254241641331462,0.2957370951771734,-9.659409505740904e-05,7.63933893483817e-05,0.0002533509543912,0.0012364208996652,0.0013546569706204,0.0016811648683501,-8.932331665541963e-10,-3.954165129545845e-10,1.5592223602671818e-10,-8.731594600868053e-07,-1.3493632353552778e-07,-8.374460261471227e-08,8.37261626449792e-08,1.4320653858420377e-07,9.29193890650838e-07
wap,50000.0,500.0,-6.514274236348302e-05,8.691767470551865e-05,0.0002430287884742,-4.574381351470947,-0.1171957999467849,-0.0629632174968719,0.0633023083209991,0.1182895749807357,4.109194755554199,-0.0005224280522372,-0.0003974389088581,-0.0003161501446558,0.0005370211206024,0.0006519681037193,0.0010524928277978,-0.3445741236209869,-0.0304801352322101,-0.0121272411197423,0.0122249368578195,0.0322362929582595,0.4764856994152069,-7.693013547192915e-05,-4.703023980618508e-05,-7.975140349440512e-06,-0.0450713690841015,-0.0055948671974796,-0.0028877544540084,0.0027282957578275,0.0055970462602233,0.0336250068824731,-4.569123098064762,-0.113026478310528,-0.0617832544157522,0.061495082912012,0.1131040249646331,4.110596556679853,-4.075476966294864e-16,-2.2266923017663304e-17,-1.003394010565002e-17,9.859219755551638e-18,2.1857640597557796e-17,4.656546930622059e-16,-0.0007482969527048,-0.0004987532474,-0.0003219000598208,0.0003259180116039,0.0004397777107784,0.0010072115268734,-6.099547004295916e-10,-1.9295185213820668e-10,3.5953959701440884e-10,-1.1076367442908843e-06,-1.549007575850382e-07,-9.398203156832195e-08,9.198424316514272e-08,1.6915936983150977e-07,1.2453883368412865e-06,-4.54660584907661,-0.1170307278064591,-0.0628770784593152,0.0631970764396532,0.1180002018411691,4.103392813818105,-0.3445737902075053,-0.0304801594186574,-0.0121272413060069,0.0122249389998614,0.0322363079013301,0.4764858558773994,-0.0005513811077387,-0.0004038286537877,-0.0002831718508759,0.000537064081196,0.0006509237803705,0.0009472994163312,-6.099547004213035e-10,-1.9295185213737942e-10,3.5953959701542544e-10,-1.1076367442960286e-06,-1.5490075758482126e-07,-9.398203156840472e-08,9.19842431641371e-08,1.6915936982983905e-07,1.2453883368392616e-06
wap,60000.0,600.0,0.0002669143185513,0.00030483890678511996,0.000350585174241,-5.328814506530762,-0.1353354603052139,-0.0669892281293869,0.0668692141771316,0.1358237266540527,6.379955291748047,-0.0003187517651503,-5.369707164433096e-05,5.814934921516688e-05,0.0006433039454571,0.0007971393707992,0.0010640759983426,-0.5942115187644958,-0.0507681816816329,-0.0173237044364213,0.0163479093462228,0.0491292998194694,0.5761770606040955,-3.2760597038633604e-05,-2.296240605863845e-05,-1.101682465147104e-05,-0.0713721188679272,-0.0063732725747628,-0.0029708557804373,0.0028771074571425,0.0060975333093453,0.0381357858385251,-5.3052885971516,-0.1253718827967979,-0.0644176833547497,0.0641370716005214,0.1261558853980998,6.220856631475463,-6.525555475674481e-16,-2.8804521717469556e-17,-1.200282005082118e-17,1.1618903281542501e-17,2.865413741613489e-17,5.165731950908777e-16,-0.0006141874226387,-0.0004204461241707,-0.0002666059347502,0.0002827624710475,0.0004584379976443,0.0007060968650667,-4.3472548086266215e-10,-6.28211872686434e-11,2.2422789585661828e-10,-1.1687683261137589e-06,-1.784227524038763e-07,-9.76839295366658e-08,9.55865016880798e-08,1.926497936590492e-07,1.4864540805287183e-06,-5.298443391129338,-0.1351595893594649,-0.0669102964902411,0.0667559598224955,0.1356543851550239,6.31255434390433,-0.5942115411162378,-0.0507682178169488,-0.0173237639479339,0.0163479025126434,0.0491292295232408,0.5761769786477073,-0.0002711292316531,-7.738793318507303e-05,4.837541582642441e-05,0.0006258206620332,0.0007939021482684,0.0010415610156909,-4.3472548086188485e-10,-6.282118727362491e-11,2.2422789584429647e-10,-1.1687683261070872e-06,-1.784227524037295e-07,-9.768392953531935e-08,9.5586501694077e-08,1.9264979365867522e-07,1.4864540805242477e-06
wap,70000.0,700.0,-3.671070248820411e-05,3.6888329742174236e-05,9.985398496479124e-05,-5.850368976593018,-0.1676777601242065,-0.0736864060163497,0.0723987370729446,0.1673368662595749,6.867735385894775,-0.0006171067029708,-0.0004130018808238,-0.0003234265548042,0.0005760294386002,0.0007361157873413,0.0011503683954112,-0.814707338809967,-0.0829628184437751,-0.0257335603237152,0.0243230145424604,0.0794390887022018,0.6229509115219116,-0.0001515155995221,-7.381997094176082e-05,-2.756526480508428e-05,-0.0788535645441939,-0.0078981566135689,-0.0033379374613615,0.0030896710257493,0.0070287067965897,0.054430917219405,-5.816015126301685,-0.1461356491198362,-0.0680392760922998,0.0678156902201848,0.1471511976256366,6.76647027927734,-8.47044257276963e-16,-4.3850315065691707e-17,-1.5138270333524226e-17,1.5125790308517197e-17,4.377992772465208e-17,7.292328212106244e-16,-0.0005682821468836,-0.0004750447720162,-0.0003600456898891,0.0003753721493433,0.0005647725229321,0.0010214853357475,1.4850966285745702e-11,3.2803224221526124e-10,7.043998283793717e-10,-2.5213111628335168e-06,-2.1902396801651201e-07,-1.015072737026847e-07,1.019604655374327e-07,2.1637652359659426e-07,1.7292581321985672e-06,-5.828588904930988,-0.1675113033691715,-0.0735951364393548,0.0723025998555617,0.1671467666456755,6.763882036984936,-0.8147073686122898,-0.0829629091545938,-0.0257335303584113,0.0243230326217598,0.079439090490341,0.6229508668184283,-0.0005599650608332,-0.0004279340499205,-0.0003122745126507,0.0004097290112353,0.0005715392356651,0.0010028260084426,1.4850966288976905e-11,3.2803224222018203e-10,7.043998283883576e-10,-2.5213111628378832e-06,-2.190239680191928e-07,-1.0150727370190737e-07,1.0196046553587616e-07,2.1637652359927827e-07,1.7292581322003812e-06
wap,85000.0,850.0,-6.329230772117285e-05,6.594664980144137e-05,0.0002258746760328,-5.323951244354248,-0.202390655875206,-0.0764467045664787,0.0769322663545608,0.2040338516235351,8.435519218444824,-0.0017323161172063,-0.000621952077979,-0.0004708216567077,0.0006716645958702,0.000914138470976,0.0012050773044681,-0.8430578112602234,-0.1139593049883842,-0.0329610891640186,0.0347905047237873,0.113504946231842,1.2627736330032349,-5.799895012063316e-05,-2.133382874239867e-05,3.3118417013599894e-07,-0.0506800430043161,-0.0079370499589454,-0.0034494166436343,0.0034370380706564,0.0077506837419776,0.0503932188322712,-5.445327809644002,-0.1643122727205785,-0.0681267901365981,0.068262031493827,0.1654361639006928,8.736098202219374,-1.0894562630134629e-15,-6.871302088469168e-17,-1.9257302587093608e-17,1.926915861085029e-17,6.861068467963387e-17,8.530346692803361e-16,-0.0016232387790531,-0.0006797596905924,-0.0004204965476794,0.000439282614663,0.0006672456822443,0.0009211262689609,-2.5184549871390607e-10,1.221561968843624e-10,5.17580775656727e-10,-2.746098430834083e-06,-2.518220270423417e-07,-9.907100613452656e-08,1.0212214302851603e-07,2.475492312149271e-07,2.0338188452852146e-06,-5.321042812061567,-0.202196368160974,-0.0763478981886819,0.0767867130270071,0.2038590671803403,8.356650123646624,-0.8430577516555793,-0.1139593609981237,-0.032961119711399,0.0347905963659286,0.1135049782879651,1.2627740353345869,-0.0016859959733405,-0.0006215922487847,-0.0004741163132657,0.0006459753377724,0.0008432430876966,0.0011184253504443,-2.518454987080819e-10,1.2215619688119842e-10,5.175807756609187e-10,-2.746098430810161e-06,-2.518220270434267e-07,-9.907100613337237e-08,1.0212214302843033e-07,2.475492312137485e-07,2.0338188453039565e-06
wap,92500.0,925.0,-7.204837550581935e-05,-3.356488641981065e-05,5.209918083767351e-05,-4.214639186859131,-0.1917976886034011,-0.0675112754106521,0.0673953294754028,0.192208245396614,4.87943696975708,-0.0018190177247999,-0.0010294405759274,-0.0007065893556585,0.0006708671623117,0.0009297430465254,0.0012441114427111,-1.0253477096557615,-0.107448823750019,-0.0327247120440006,0.0327316261827945,0.1077496632933616,0.9132620692253112,-5.899496001897644e-05,3.019062150689162e-06,3.450012721513288e-05,-0.0428887536846768,-0.0070742837089961,-0.0027928846401263,0.0030091491147141,0.0072079657800141,0.0402792042659739,-3.356859120834126,-0.1525754722675641,-0.0577070467218825,0.0578896788528477,0.1533180178481139,4.907693265400047,-1.173322031060687e-15,-6.7891336038229e-17,-1.720995448469077e-17,1.8270756610288098e-17,7.074826336283715e-17,1.4109417071944885e-15,-0.0017872297269383,-0.0009553669967832,-0.0006850078886933,0.0006428528855399,0.0009809431099383,0.0011917958063251,-2.7083660724018366e-10,1.3611140539806416e-10,6.76323961686919e-10,-1.9557769116172674e-06,-2.287572393540057e-07,-8.722811010449957e-08,8.859026247837006e-08,2.453333308311396e-07,1.8687715018601656e-06,-4.1778987975003865,-0.1916982018401892,-0.0674298799457695,0.0672865954349689,0.1920292535066534,4.844961648097357,-1.0253495275974276,-0.1074488493800162,-0.0327248351648449,0.0327316327951848,0.1077496964484443,0.9132626652717588,-0.0018519729970071,-0.0010201102668521,-0.0007136532184413,0.000659294298045,0.0009417170590877,0.0011925341488059,-2.7083660724127745e-10,1.3611140539602268e-10,6.763239616861992e-10,-1.955776911619746e-06,-2.287572393531929e-07,-8.722811010330912e-08,8.859026247832125e-08,2.453333308371357e-07,1.868771501872338e-06
