var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
ta,85000.0,850.0,8.04659331963232,9.2156819051693,9.586068787372689,-47.7965087890625,-36.34603118896485,-25.53852844238281,19.820343017578125,24.752899169921875,35.850128173828125,6.145392643013494,6.263986763581541,6.462380157055967,10.992946620827936,11.076487426051616,11.171636927040772,-33.55572509765625,-31.0275821685791,-26.31547164916992,19.11310577392578,22.462480545043945,25.490053176879883,0.0765961232283037,0.10732690974487714,0.187306358692506,-0.3239962341586336,-0.1477831556234355,-0.0505032819354588,1.3177804069971193,2.187400275190866,3.3177985831050183,-29.55492992016697,-13.20089332477616,-8.61179401503428,10.209374425651507,14.480877497950743,27.677064249758544,-3.336167321235518e-14,-1.5919998052570893e-14,-1.2642539667803583e-14,1.2815694451608156e-14,2.1221735079945487e-14,3.8574148880093374e-14,-3.013981038925789,-2.104174015175712,-1.4775227706486953,1.6756505207625587,1.9248861602762035,2.117659923037604,-5.062282668772498e-06,-2.670675855963575e-06,5.911098785653555e-07,-8.642025275674526e-05,-5.490409707085879e-05,-3.817347515517874e-05,5.794981746679448e-05,7.372799255478285e-05,8.153498381550731e-05,-47.5332285228833,-36.3396624950669,-25.48462327876179,19.81999978022841,24.75267278567009,36.29926893621668,-33.5557250976562,-31.027582168579087,-26.315472221374492,19.113106346130376,22.462480316162114,25.49005317687988,6.180189794007728,6.361665539646386,6.569072491772139,11.0116172078612,11.112337931674418,11.278328018667636,-5.062282668679779e-06,-2.670675855915752e-06,5.91109878546193e-07,-8.642025275691767e-05,-5.490409707086784e-05,-3.817347515497392e-05,5.794981746652965e-05,7.372799255473065e-05,8.153498381539235e-05
ta,92500.0,925.0,11.06514353030222,12.378465899911781,12.8414470177267,-44.17835998535156,-32.56239318847656,-24.296356201171875,23.890899658203125,29.7969970703125,41.09259033203125,8.891292882771406,9.060922599061152,9.234819264007967,14.38924284368185,14.47031774412487,14.540021234226025,-29.52525329589844,-27.110626220703125,-22.3407039642334,23.37390518188477,27.136587142944336,31.184038162231445,0.084324286491154,0.11638996942612595,0.184916075627476,-0.3691960540783021,-0.1526343060745921,-0.0554832623738526,1.7366825261501384,2.7323767517557367,3.78259958074978,-35.00782651570769,-15.260561298164353,-9.432747211632549,10.943842454486427,15.773737120451496,30.715618023160864,-3.5559143217543754e-14,-1.9174475820929383e-14,-1.51710476013643e-14,1.0530275350394211e-14,1.7254090048604766e-14,3.4771785050890667e-14,-3.489675234088863,-2.398251937212513,-1.729701201555483,1.8611805048715613,2.089435867668854,2.260907125524537,-6.751923214091648e-06,-3.698915368396137e-06,6.018709857601258e-07,-0.000124323446379,-6.491931140791332e-05,-4.569005001541142e-05,6.26242878615248e-05,7.535710002223677e-05,9.203962625490653e-05,-43.84767877303007,-32.550394978456424,-24.17602261786712,23.891585373414063,29.795670242171468,41.46620703831946,-29.525253295898423,-27.11062694549558,-22.34070396423339,23.37390422821044,27.13658624649048,31.18403816223145,8.918277461917839,9.154374554038196,9.33544018445181,14.43235535271904,14.511435597554,14.658624972194009,-6.751923213966374e-06,-3.6989153683321785e-06,6.018709857334756e-07,-0.0001243234463787,-6.491931140715461e-05,-4.569005001561516e-05,6.2624287861163e-05,7.535710002195169e-05,9.203962625439276e-05
ta,100000.0,1000.0,15.27400664408913,16.535576018121922,17.034665617693115,-49.8336181640625,-29.839496612548828,-24.07392883300781,28.12255859375,34.01702880859375,46.186126708984375,12.95811838106421,13.132390121019364,13.321937871211558,18.59296683290373,18.656442700972946,18.74133188791112,-25.95338630676269,-23.427074432373047,-19.25409698486328,27.59346580505371,31.38372611999512,35.53645706176758,0.0867897638606716,0.12278435749468136,0.2114759538386348,-0.3942533527007887,-0.1611868613426333,-0.0481931837686259,2.130302439149236,3.652303947278,4.951505863598074,-43.56854761888854,-17.373657031960335,-10.61680211923109,11.988152474505185,16.68775346228203,33.71097881851089,-3.824128201289044e-14,-2.3488942522751977e-14,-1.8301276410253392e-14,1.2781310401589422e-14,1.7428682835565064e-14,3.2092846898497864e-14,-3.688880052679584,-2.4771483312693707,-1.8242323535914975,1.7889049477931689,1.991180254205868,2.0977469268102924,-7.662040529217813e-06,-4.359290493802685e-06,6.039502148900805e-07,-0.0001282131179715,-7.551096157443223e-05,-5.545918473145732e-05,6.438543256821836e-05,7.753439090566368e-05,0.0001080776698743,-49.13354569959433,-29.761742726048464,-24.05123054657628,28.122465771912303,34.015971766877215,45.94820628112497,-25.95338630676267,-23.427074050903308,-19.25409708023071,27.59346628189087,31.38372583389282,35.536457061767585,13.01836178387918,13.287696279942956,13.449777837457376,18.61055077803582,18.70292138315805,18.85848965088533,-7.662040529055878e-06,-4.359290493718378e-06,6.03950214850462e-07,-0.0001282131179723,-7.551096157441326e-05,-5.545918473134797e-05,6.438543256803989e-05,7.753439090572238e-05,0.0001080776698745
tas,,,14.331788631378997,15.608601186041499,16.156752817875113,-72.37489318847656,-54.76698303222656,-37.712493896484375,27.7711181640625,30.999420166015625,43.76919555664063,11.85101347188655,12.036361144256071,12.232367021048445,17.76740440121154,17.827600582033902,17.90801685686418,-53.87294769287109,-48.63381576538086,-40.47301864624024,27.376192092895508,28.73029327392578,34.015045166015625,0.0898935220786732,0.1269171691487778,0.2214972564091339,-0.7555990225900251,-0.219310614436233,-0.0730622482551031,2.19039447210051,4.035272665090675,5.939679862868688,-45.576714491923205,-18.59927783189608,-11.62380773367272,13.031548603735962,18.456713605152327,34.356777664823376,-4.8824436557229745e-14,-2.3389146475450173e-14,-1.8461308557947108e-14,1.825646740889915e-14,3.1440811915934484e-14,5.4923033088483427e-14,-3.87836553849346,-2.5752613222468588,-1.9645075080149856,1.8807743718923096,2.080617999436046,2.1656948379783825,-8.246653202717153e-06,-4.738586723315465e-06,6.405680922235755e-07,-0.0001210693414944,-8.220120717775804e-05,-6.27040622296521e-05,7.462151423874032e-05,9.54123238726153e-05,0.0001272618511934,-72.3257678899418,-54.7704842837849,-37.70365222860064,27.77020507582528,30.99947482073521,43.75116503135871,-53.87294769287108,-48.63381576538088,-40.47302036285398,27.376192092895494,28.7302939224243,34.01504516601563,11.98460330796634,12.208675910469667,12.367288544377995,17.794802994570517,17.887242694998385,18.043372398759114,-8.246653202564346e-06,-4.738586723235534e-06,6.405680921881171e-07,-0.0001210693414943,-8.220120717773967e-05,-6.270406223055272e-05,7.462151423851421e-05,9.541232387199636e-05,0.0001272618511932
tos,,,18.25268150259139,19.311155502336298,19.741888845366244,-14.057891845703123,-2.34912109375,-1.84124755859375,30.033203125,31.7020263671875,40.92816162109375,16.539618755802405,17.731174589267702,17.864079268253462,20.098333195235494,20.14191759231113,20.208646031555627,-8.927839279174805,-2.017376661300659,-1.6897636651992798,29.26690673828125,31.02672004699707,37.113128662109375,0.0508665396266785,0.07268683160013521,0.1278450532540659,-1.912663708668353,-0.5645089426858884,-0.0681628556331974,1.289447010469135,2.9145171351768986,5.770683959508377,-19.79358951906759,-6.910753081995495,-3.789935206343554,3.8730651814774815,7.474233807761168,19.49973183086175,-3.920147489905273e-14,-2.5022626613389476e-14,-1.9665070372899243e-14,1.2848981138328478e-14,1.7983498288404443e-14,3.3116366791676103e-14,-1.7809103394621937,-1.2799970526483817,-0.3097203770905969,0.3763587817443514,0.4653759206498674,0.5100448278945114,-1.305441019063098e-06,-4.3356192508560244e-07,4.64567556521087e-07,-6.577353791552848e-05,-2.788803210348409e-05,-1.4169644868328209e-05,7.964632526339046e-06,1.3649086282779748e-05,6.602925764063405e-05,-14.04337455472156,-2.406707512340293,-1.8578437748557095,30.03166194360181,31.69843108302021,41.36562381030954,-8.927839279174806,-2.0173766040802024,-1.6897636651992791,29.266906642913824,31.026719913482665,37.113128662109375,16.6445738667256,17.842248997838418,17.958083367741583,20.1204612805036,20.20947841940911,20.254147326653744,4.645675564747554e-07,0.008806327702652942,0.0097619459693933,-6.57735379158127e-05,-2.788803210330017e-05,-1.4169644868179148e-05,0.0338205287471789,0.0338205287471789,0.0338205287471789
ua,5000.0,50.0,3.5371352580832336,4.981041524587279,7.721947523606615,-46.25527191162109,-20.14511108398437,-14.11929416656494,34.4691162109375,51.70680236816406,71.7120361328125,-3.768431455275656,-2.2383940950497423,-0.8442089365659452,9.749788926873023,11.213370610850754,12.440971932908456,-15.3960599899292,-11.73891258239746,-8.107120513916016,26.65297508239746,31.07496452331543,33.78681182861328,-0.1856934429750197,-0.07927344769894874,0.1501347452474173,-2.079867663421102,-1.4449641950301977,-0.8641025780637261,0.7994924445271674,0.978126485185584,1.968472479505866,-38.71690249762956,-23.57186928968685,-15.892062765708308,16.63975092987372,25.983374654137428,45.45694475241617,-3.292821470945905e-14,-1.7392293811353084e-14,-1.2309672800600655e-14,8.492677460751673e-15,1.1791625876780713e-14,2.307572122801849e-14,-7.052256437469767,-5.708447175460719,-4.387254474562137,3.880989160629656,4.819715974110629,5.686502159590488,-1.6300416774289406e-05,-8.027308346434309e-06,-1.453740217438173e-06,-0.0001027102892826,-7.01842179047511e-05,-5.940288098557981e-05,3.573589126512629e-05,6.711297296858931e-05,0.0001052538699378,-44.35699878233667,-20.15087170207719,-14.112796045341778,34.43692577017182,51.69266098655835,71.92496523346034,-15.396059989929212,-11.738912315368667,-8.107120132446292,26.652975940704334,31.07496417999263,33.786811828613274,-3.515120722351707,-2.1713114603426584,-0.8501187594440753,9.735916029912026,10.87850482133192,12.111420861070792,-1.6300416774249034e-05,-8.0273083464078e-06,-1.453740217447662e-06,-0.0001027102892825,-7.01842179049668e-05,-5.94028809849905e-05,3.5735891265305545e-05,6.711297296858049e-05,0.0001052538699378
ua,10000.0,100.0,7.133256768209494,9.190285222047722,11.366760295114792,-46.89164352416992,-21.535480499267575,-11.64594268798828,31.187305450439453,41.05683898925781,68.25182342529297,4.290350008847725,4.608690387875517,4.8900578426718,13.365753223543532,13.76495225058686,14.421383999606483,-23.65898704528809,-14.512547492980955,-8.513994216918945,25.735841751098636,30.44206428527832,32.68449401855469,-0.2535103076024619,-0.11295464038762713,0.0685058286110545,-0.9545322119971658,-0.7768637959403372,-0.6554531431441678,0.653180752318227,0.7991947292203964,1.6532747990979946,-39.302724639655295,-20.51181426285402,-12.140379695841029,12.566215447533216,19.21994725340876,42.09243794471467,-3.7729179140270554e-14,-1.9801801839888757e-14,-1.5279869461796032e-14,1.0417275507820902e-14,1.4261607767756296e-14,2.843862711458877e-14,-4.343164092508212,-3.75437425986448,-3.014084551045728,2.449723754835462,3.3015062470667025,4.660313704255791,-9.672571824477e-06,-5.109751654374104e-06,4.510071308613169e-06,-0.0001850934080393,-0.0001214388763402,-6.55525015056586e-05,4.872419595993328e-05,0.0001120385505489,0.0001662008695353,-47.88746497110887,-21.52853342894989,-11.641604218591008,31.160273230850574,41.04076927294352,68.5939243765731,-23.658987045288058,-14.512547235488883,-8.513994312286378,25.735841655731186,30.442064113616933,32.68449401855467,4.193718108609215,4.5344420174136415,4.885277417037932,13.329614627907755,13.673491820332806,14.158059606264928,-9.672571824391272e-06,-5.10975165432818e-06,4.510071308590709e-06,-0.000185093408039,-0.0001214388763401,-6.555250150571342e-05,4.872419595959403e-05,0.0001120385505488,0.0001662008695354
ua,15000.0,150.0,12.083416881286032,13.931406350295555,15.760479760852196,-46.46662902832031,-21.682804107666016,-9.429001808166504,36.28289031982422,47.062984466552734,85.60955810546875,7.402082549205395,7.782730448470032,8.096159888519145,18.41471795349093,18.78448125906821,19.50436775368264,-24.746450424194336,-17.694538116455078,-5.986669063568115,31.46088981628418,36.42458724975586,42.94376754760742,-0.1730915803834736,-0.0910068128071213,-0.0279601387956399,-1.1013979546424322,-0.8426569617186673,-0.6449981197535652,0.5808375967553058,0.8173085085436164,1.6065262861727994,-50.21530157389201,-24.567827420286086,-14.685353401368742,14.56296107272246,22.930113759356036,55.64328937128444,-4.5500340232277415e-14,-2.5687208116331942e-14,-1.982478245629757e-14,1.3195793664116148e-14,1.857561723487119e-14,3.759109425854625e-14,-5.111853436050263,-4.730395204155445,-4.213782972233989,2.977363040451492,3.627232290106965,4.975103492206303,-1.6149348215286308e-05,-8.222626419130328e-06,2.931735190973325e-06,-0.0002529317333608,-0.0001422995619061,-9.56182600235036e-05,5.633436279428728e-05,0.0001556630003289,0.0002501660909636,-46.13935226231642,-21.668263808734466,-9.429960292671511,36.27591872608635,47.05125181273275,85.50511041664714,-24.746450424194304,-17.69453872680662,-5.986669230461121,31.46088914871213,36.42458827972408,42.94376754760738,7.407985615546461,7.778888461385272,8.125060141413057,18.38532326037723,18.80149439563932,19.477122553481475,-1.6149348215152694e-05,-8.22262641905957e-06,2.931735190938435e-06,-0.0002529317333605,-0.0001422995619065,-9.56182600239162e-05,5.633436279267397e-05,0.0001556630003287,0.0002501660909655
ua,20000.0,200.0,13.998253214332395,15.157011344114615,16.58779158924293,-39.07308197021485,-16.188291549682617,-6.717083930969238,38.90499877929688,51.59829330444336,98.53236389160156,9.610345915026835,9.821239383424304,10.195159452741809,19.038142797167367,19.530595282030657,20.208261742578088,-18.22311782836914,-11.855382919311523,-3.1554648876190186,33.319034576416016,38.74109649658203,46.27969741821289,-0.1200714092757168,-0.08194902972062629,-0.0350854457966674,-1.2894051131199016,-1.0430127471073665,-0.7318045308933059,0.5629576955195753,0.7861681325525313,1.2491767645877634,-51.47612600353828,-24.005054028764835,-14.929002835998627,15.193604199461925,24.16812413211101,61.08734976443533,-4.8790601188860216e-14,-2.7270950262768037e-14,-2.0945007490153584e-14,1.3974430078719886e-14,1.973295600995085e-14,4.9721073819022255e-14,-4.665931533770362,-4.350533345038814,-3.926372322694535,2.6444406128901,3.12451833387576,4.385653293031194,-1.4923921174405448e-05,-6.747978793159805e-06,1.9427335687770835e-06,-0.0002551853863139,-0.0001382186321569,-9.367408637043282e-05,6.163775311243658e-05,0.00018086005812,0.0002946383843061,-39.064076646941146,-16.18630837128263,-6.713935512509862,38.903165681474704,51.59378699273827,98.42456803541104,-18.22311782836913,-11.855382652282714,-3.155464851856229,33.31903324127196,38.74109474182126,46.279697418212855,9.64433956121342,9.819118121929822,10.20792778617935,19.04325307611604,19.535978301987303,20.178589860039,-1.4923921174261342e-05,-6.747978793083463e-06,1.9427335687393093e-06,-0.0002551853863135,-0.0001382186321566,-9.367408636992454e-05,6.163775311194391e-05,0.0001808600581214,0.0002946383843061
ua,25000.0,250.0,13.545191821598976,14.309960587776919,15.577468745760338,-32.11323547363281,-13.092761993408203,-5.9982452392578125,37.019718170166016,47.98171615600586,95.6092758178711,9.462626535714106,9.809636169229067,10.174400079710177,17.809951721571085,18.20635544727842,18.93413963196019,-15.03232765197754,-9.416997909545898,-3.1056573390960693,31.43108558654785,37.12959671020508,43.366641998291016,-0.1239246852043049,-0.07608004268666807,-0.0395137217454326,-1.3059601025843235,-0.9470612965327532,-0.700601290659345,0.5301970633069552,0.7217069008050685,1.1023580343024897,-46.692051774720106,-21.49682470946712,-13.820324470760236,14.33907092180704,23.06436489170835,60.62199647069512,-4.507785536236599e-14,-2.5671781017294265e-14,-1.9415100158201652e-14,1.3051993348545651e-14,1.8697509149422384e-14,3.6863633838601396e-14,-4.35850370634401,-4.059953801088314,-3.5285871038434493,2.390166523904332,2.756452567276726,4.26865300729858,-1.125393944754708e-05,-4.422416378534444e-06,1.3018716265105122e-06,-0.0002027150639945,-0.0001258238994567,-8.846917367606247e-05,6.191568630535878e-05,0.000180854765752,0.0002860249234572,-32.100744395965684,-13.087687995943565,-5.978588499109938,37.01279588551228,47.9754904565266,95.5032675675412,-15.032327651977548,-9.416998329162595,-3.1056572914123537,31.431084728240936,37.129596061706486,43.366641998290994,9.410806889252449,9.843097599972536,10.1305076915235,17.792791562845263,18.17019289499608,18.906243565108696,-1.1253939447412495e-05,-4.42241637846247e-06,1.3018716264737504e-06,-0.0002027150639938,-0.0001258238994565,-8.846917367606808e-05,6.191568630835886e-05,0.0001808547657525,0.0002860249234548
ua,30000.0,300.0,11.831101872646332,12.49685636706543,13.622349381271231,-27.86770248413086,-10.709237098693848,-5.720534324645996,33.668701171875,42.86017990112305,86.3888168334961,8.21753602156509,8.535469833699135,8.895518473929855,15.53706037741678,15.926607472914853,16.474858342338305,-12.219111442565918,-7.058095455169678,-3.15100622177124,28.78838539123535,34.46408462524414,40.38547134399414,-0.1176967055916338,-0.0762470345399828,-0.0445613918374888,-1.2463776121015129,-0.8284970154843855,-0.6134351139378258,0.4780004951106343,0.6550847234434617,1.250932763212707,-41.40449906710366,-18.722557213625446,-12.245110368437988,12.819328576234268,20.67301653718284,57.05475509773923,-4.2312499850218585e-14,-2.3777000388600664e-14,-1.7526720815415802e-14,1.1673202087487361e-14,1.7132623362331686e-14,3.432598121088674e-14,-3.842593978798274,-3.524606881149682,-3.0573307222762245,2.083876411232858,2.523722778225546,4.0765054536029535,-7.619280336638737e-06,-2.3331262769868723e-06,9.584475316724596e-07,-0.0001791706297809,-0.0001122234235309,-7.591721711453247e-05,5.831773813923255e-05,0.0001625450166866,0.0002530195619197,-28.12226688674613,-10.707847128478864,-5.702558200624354,33.66352892306912,42.84301118752905,86.26013481914379,-12.219111442565934,-7.058095250129698,-3.151006245613097,28.788385391235323,34.464086380004844,40.38547134399415,8.162613304411021,8.53749719963245,8.896013716160892,15.515190608860836,15.92395992989666,16.444506615729622,-7.619280336518853e-06,-2.3331262769243033e-06,9.584475316408488e-07,-0.000179170629781,-0.0001122234235309,-7.591721711477291e-05,5.831773813966246e-05,0.000162545016687,0.0002530195619181
ua,40000.0,400.0,8.559107199359776,9.051237625084651,9.941019762821504,-22.50714874267578,-8.85024356842041,-5.287045478820801,27.524831771850582,34.63383483886719,65.322509765625,6.099405638906217,6.293861048968863,6.530350698564598,11.304268405467171,11.601270851760614,12.088475201917074,-9.694268226623535,-5.343190670013428,-3.4184226989746094,23.508451461791992,30.22584724426269,35.44717025756836,-0.1044996217483908,-0.07079676287808664,-0.048938099093482,-1.0320108855124344,-0.7020162171976181,-0.508925305271522,0.3963188746097384,0.5798668550451898,1.0924993681933135,-32.253560307751094,-14.470030036485223,-9.431299180967557,9.851775975415125,16.038591142523824,44.21659266440695,-3.798523057658049e-14,-1.9605986503970723e-14,-1.4025217423877292e-14,9.38931472254418e-15,1.3889418715691482e-14,3.4224475105778164e-14,-2.6872161969207906,-2.384752537605285,-2.0981455517120726,1.470854955586759,1.9970377189470496,3.309423523449113,-4.106864141023501e-06,-5.24411177177502e-07,1.236433901274899e-06,-0.0001520211656516,-7.801654598872327e-05,-5.347240584977515e-05,4.7077153341617714e-05,0.0001227503425064,0.0001794445335301,-22.05810540902269,-8.84703341978815,-5.279152508798961,27.51946634419642,34.63003836120878,65.22516843172545,-9.69426822662354,-5.343190765380856,-3.4184226512908955,23.508451271057105,30.2258466148376,35.447170257568345,6.070884498917335,6.325574530086116,6.5070068156127165,11.314841713656486,11.600667551045326,11.921985308677815,-4.106864140937117e-06,-5.244111771319502e-07,1.2364339013621049e-06,-0.000152021165652,-7.801654598867351e-05,-5.3472405849371145e-05,4.7077153341794e-05,0.0001227503425061,0.0001794445335311
ua,50000.0,500.0,6.165093782259657,6.601487581148356,7.213319752888542,-21.80454444885254,-8.785709381103516,-5.435309886932373,22.969789505004883,29.228635787963867,50.48728561401367,4.548701039002189,4.750596730056123,4.913971340388981,8.269449867177544,8.557039683925378,8.975893144726017,-8.524090766906738,-5.35797119140625,-3.910068273544312,20.167591094970703,26.177684783935547,31.75537109375,-0.0858745255251747,-0.057133352178863436,-0.0362063724697832,-0.8636416860881746,-0.6735145746164872,-0.4469755839845766,0.3480888205914461,0.5054391074556865,1.1037864723664672,-26.3866850732502,-11.757755400246724,-7.6651711057020036,7.998322128904352,12.875337496019348,35.9461118228073,-3.5706372793421976e-14,-1.6494961552804876e-14,-1.18297363896672e-14,7.756758198714426e-15,1.1613990192840683e-14,2.94706058498594e-14,-1.847934693392812,-1.6182881013057604,-1.4298387077797396,1.1327730588120892,1.4474972386320877,2.3302200008513605,-3.3000819947027918e-06,-2.0785893676566806e-07,1.0679963567785428e-06,-0.0001236699058153,-6.480358624695827e-05,-4.2464458046928646e-05,3.9636560796670574e-05,9.571570169430475e-05,0.0001484610945559,-22.180323737862928,-8.783749981089567,-5.4319245872071376,22.967048210325448,29.22737374235366,50.313116371906695,-8.52409076690674,-5.357971096038821,-3.9100683569908097,20.167590332031217,26.17768482208249,31.755371093749982,4.495987615309041,4.7229349757906265,4.931474894903905,8.261340313858554,8.542321738981194,8.826683684744618,-3.3000819946401317e-06,-2.0785893673266745e-07,1.067996356839915e-06,-0.0001236699058152,-6.480358624705998e-05,-4.24644580464788e-05,3.963656079598611e-05,9.5715701694466e-05,0.0001484610945559
ua,60000.0,600.0,4.471124005996257,4.8297640727396915,5.193901607327881,-22.162677764892575,-9.2633638381958,-5.956020355224609,19.585229873657227,24.9140739440918,38.290000915527344,3.321921914703526,3.608130786375599,3.750364487513026,5.985852133431478,6.270192431158323,6.624715122724606,-12.147215843200684,-6.803193092346191,-4.8746771812438965,17.214643478393555,22.92493057250977,27.558536529541016,-0.0719019089306016,-0.04492078603373035,-0.024060901760324,-0.8484529107058354,-0.6329063279414977,-0.3982554948808702,0.3110356252678365,0.4593339597493582,1.0279875410478632,-23.380566609483928,-9.77984396112455,-6.356004802428219,6.643713425195873,10.52413478767234,28.055969985335512,-2.8197664423632802e-14,-1.4322301102855908e-14,-1.002457376368208e-14,6.4247020402165306e-15,1.0044113688915452e-14,2.180689491416117e-14,-1.3657370873474732,-1.1642607848575026,-1.0202350133740077,0.8775252833421142,1.1377603822454132,1.7846748710139977,-2.2732055037121373e-06,1.5157705247024872e-07,2.015882864400971e-06,-9.754046095646898e-05,-5.739446753076653e-05,-3.527868578595374e-05,3.396053256293604e-05,7.719849263151792e-05,0.0001171649775151,-22.397819146500428,-9.258551819287897,-5.952309038117245,19.58107097818925,24.91174716862145,38.30384141613663,-12.14721584320068,-6.803192934989926,-4.874677395820616,17.21464424133298,22.924930706024146,27.558536529540994,3.3988860336446765,3.564219202410571,3.754919520614366,5.9836196228053815,6.260215282964041,6.5469492658427,-2.2732055036656e-06,1.5157705249475143e-07,2.0158828644471166e-06,-9.75404609564907e-05,-5.739446753059199e-05,-3.527868578585322e-05,3.3960532562906115e-05,7.719849263123955e-05,0.0001171649775147
ua,70000.0,700.0,3.0366230503004683,3.2700819044060547,3.431786192748317,-28.34700965881348,-9.834599494934082,-6.565841674804688,16.731422424316406,21.40380859375,31.1055850982666,2.2070598773966195,2.4882448548093947,2.6731489627526863,3.952621315071124,4.200477453415894,4.750385152672503,-19.88733291625977,-7.884005069732666,-5.639841556549072,14.916010856628418,19.90736389160156,24.365131378173828,-0.0636687565603275,-0.03867282709258813,-0.0158240206412514,-0.8279653244895936,-0.5896228794081809,-0.3629911323773906,0.2943446285688175,0.4333184503382634,0.9833003334211172,-21.29204056245986,-8.428835497312747,-5.504137814223113,5.78747499635988,9.103259956908252,23.41044725897874,-2.5393901196038897e-14,-1.2904992390021281e-14,-8.667501151239365e-15,5.345988202385516e-15,8.721066197245992e-15,2.0140503021961892e-14,-0.9292453150376132,-0.7182494650460346,-0.556934668809647,0.5981423247232045,0.8544675619565627,1.394731639195237,-7.55294489012338e-07,5.902783234735282e-07,2.6396751532362827e-06,-8.216091077472975e-05,-5.126399188085302e-05,-3.08257887914408e-05,3.086067429319636e-05,6.744689261458444e-05,0.0001034777394724,-28.352973611701152,-9.829788802200264,-6.5580569056732925,16.72946982908722,21.39972846982485,31.01416744083224,-19.88733291625976,-7.884005303382874,-5.639841651916501,14.916010618209842,19.90736358642576,24.365131378173807,2.2828855986623005,2.49388144865388,2.6703897897268805,3.938718790673007,4.172360999764205,4.6823711448394265,-7.552944889799548e-07,5.902783234902896e-07,2.6396751532683865e-06,-8.216091077445505e-05,-5.126399188102623e-05,-3.082578879160868e-05,3.086067429318585e-05,6.74468926145936e-05,0.0001034777394726
ua,85000.0,850.0,1.0807639012693782,1.2616629984903156,1.4259461109194138,-31.07509422302246,-9.9677734375,-7.476669311523437,13.472347259521484,17.287546157836914,29.588289260864254,0.3303527394752353,0.5779193061505074,0.7282796364959989,1.7362363529050546,1.8603654131802148,2.038529496075971,-18.505754470825195,-8.682689666748047,-6.692373275756836,12.182123184204102,15.757022857666016,19.20036506652832,-0.0454779658675055,-0.02644428839661264,-0.0062772750221605,-0.7006525447514844,-0.5426457671212261,-0.3141459823598652,0.2485008197752349,0.5707790103553814,0.8345669765051235,-21.651857505830392,-7.566792544138894,-4.790177472230699,4.995341491213784,8.607110272579607,22.48911042676816,-1.8867790213089143e-14,-1.0235080050758397e-14,-6.5838825882671806e-15,4.064473625389621e-15,6.9422139994284716e-15,1.7442132394491984e-14,-0.8262811893148608,-0.5245960841024021,-0.4135440583983589,0.4462918078017533,0.5503096208680122,0.6814083435360743,2.191490633131794e-08,4.821304083674034e-07,1.7419395165077723e-06,-7.243853705670672e-05,-4.757026630605732e-05,-2.5543967544194787e-05,2.677738367164914e-05,6.717441424089897e-05,0.0001036637633332,-31.062408228193977,-9.956450705360425,-7.470460190359122,13.470659955424445,17.28419055575784,29.4698430268924,-18.50575447082519,-8.682689266204838,-6.692373299598692,12.182122707366936,15.757022800445537,19.20036506652831,0.3105412132768406,0.6047889528673812,0.7232783441933426,1.745066180287136,1.8591746590848852,2.0244553386132296,2.1914906344344762e-08,4.821304083740141e-07,1.7419395165197752e-06,-7.243853705642612e-05,-4.757026630612165e-05,-2.554396754419664e-05,2.67773836715276e-05,6.717441424086858e-05,0.0001036637633329
