var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
ua,100000.0,1000.0,0.1531219953749991,0.2250453526897994,0.3151282342506454,-24.3831787109375,-7.673647880554199,-4.609873294830322,5.084885597229004,8.135824203491211,23.339534759521484,-0.3708008091962129,-0.2085640641311144,-0.1028916413777139,0.5724442743949469,0.677218043068292,0.8309292287899653,-6.598545074462891,-3.493868589401245,-2.333165168762207,3.052292585372925,4.970676898956299,8.807218551635742,-0.0543085551120377,-0.00272061079812161,0.0168722342960629,-4.503343084195811,-2.480328806411044,-1.3373471770459449,1.8723667218466105,4.202029164639639,6.044892666888163,-19.92535080699068,-6.763138119797611,-4.091611416211744,4.094331109974353,6.810225459121906,21.94935060871476,-8.430862845461189e-15,-3.101423022304221e-15,-1.6841229265852374e-15,1.892503248130267e-15,3.383310725596914e-15,9.754590297898875e-15,-0.5558604295652209,-0.3956358832955371,-0.2883123055531327,0.2870035049056143,0.3913439676680895,0.6237139256157695,-6.255378548207763e-07,1.7893006682100308e-06,7.324563833972628e-06,-0.001151675435101,-0.0004942707602071,-0.0003195682330085,0.0002916035948212,0.0004874988697684,0.0009781450545329,-23.860383643795352,-7.660633454529167,-4.598175162727316,5.075628369976022,8.121920478929871,22.643289460071266,-6.598545551300051,-3.493867705464364,-2.333166302740575,3.052294331789018,4.970675283670417,8.807218551635748,-0.3623423258073807,-0.2063691469364285,-0.1021826599022227,0.5777057968563892,0.68433126728705,0.8172320293736098,-6.255378548180615e-07,1.7893006682115955e-06,7.324563833980351e-06,-0.001151675435101,-0.0004942707602071,-0.0003195682330083,0.0002916035948208,0.0004874988697681,0.0009781450545332
uas,,,0.1657589475172338,0.23048988302878515,0.3129549823300596,-21.648120880126957,-6.67905855178833,-4.024363517761231,4.564310073852539,7.2414751052856445,20.03881454467773,-0.3223047703906763,-0.1813274403481807,-0.0614630633220899,0.5437548486501121,0.6392438247818166,0.7712218282809759,-6.033057689666748,-3.078508853912353,-2.029936552047729,2.784054756164551,4.5430684089660645,7.822722434997559,-0.0374937272770285,0.0027489435797895803,0.0154742775493671,-3.635188497401917,-2.249192825577682,-1.1679418058852866,1.6599594736964716,3.636395508181443,5.507092060954275,-18.501595569376416,-5.972347636719297,-3.5997658939334487,3.6170243280247343,6.009687914541365,19.603354721089797,-8.139235031702409e-15,-2.8229670853171548e-15,-1.5441494237113422e-15,1.694371139120239e-15,3.060799477120432e-15,1.0400227687603966e-14,-0.5181583815780234,-0.3732980066215627,-0.2649470885651176,0.260003642222561,0.3470479440384812,0.5536108088534533,-1.0920787429489675e-06,1.4037047788867245e-06,6.572786014351184e-06,-0.0010617335703693,-0.0004665211612898,-0.0002892472615621,0.00025510383134,0.0004356785350672,0.0008999753891332,-21.91410465220408,-6.668434680030172,-4.017574805869046,4.555781611679521,7.227359412169031,19.43166671180464,-6.033059120178225,-3.078509918600321,-2.029936985671517,2.7840561568737017,4.543068220615365,7.822720527648927,-0.3139977522094282,-0.1787323206630641,-0.0604857707980809,0.5549981028112297,0.6411915190344559,0.7577714382220487,-1.0920787429463864e-06,1.4037047788885447e-06,6.5727860143582605e-06,-0.0010617335703692,-0.00046652116129,-0.0002892472615617,0.00025510383134,0.0004356785350672,0.0008999753891329
va,5000.0,50.0,-0.226323738192655,-0.12444886682520709,0.010168828732024,-48.1304817199707,-16.062091827392578,-7.958789825439453,6.931632041931152,14.256346702575684,46.15665435791016,-0.3776380234001748,-0.3567731392015303,-0.3248201736417752,0.1014921797871879,0.1225149396025943,0.1548601854438034,-10.342921257019045,-8.193944931030273,-4.881803035736084,3.4416966438293457,5.816760540008545,11.31507396697998,-0.0336319318452842,0.00454138137840426,0.0438275804365585,-16.160624209859606,-11.39216498465758,-4.620419994184032,3.360482578027145,10.341019489273435,15.558307949196408,-41.24630012951414,-12.901758789196842,-6.734490004085324,6.839450578000747,13.182422612748594,38.5329677605655,-2.5579538487363607e-14,-7.624670126041075e-15,-2.1557115067375527e-15,2.121379994745299e-15,6.558856022400925e-15,2.2477746160103168e-14,-0.1937302475197603,-0.1327697809480906,-0.1098436088953077,0.1422524985247319,0.1671988153460202,0.2013441656089329,-7.028880100760826e-06,-7.931325088173695e-07,1.972458272694071e-06,-0.0010813865119805,-0.0008264062246597,-0.0004436901289244,0.0005262091541053,0.0009011597974461,0.0011561555913238,-47.92591774589447,-16.042140209142524,-7.974565357530122,6.92351751223651,14.23298891255389,43.70828050723456,-10.34291934967042,-8.193942419290543,-4.881800985336303,3.4416954219341283,5.816758381128308,11.315073251724248,-0.3725134842664468,-0.3536045276670325,-0.32336390765128,0.0998974809295432,0.1237556499533053,0.1505756480967521,-7.028880100760787e-06,-7.931325088186011e-07,1.972458272686513e-06,-0.0010813865119793,-0.0008264062246601,-0.0004436901289247,0.0005262091541047,0.0009011597974456,0.0011561555913252
va,10000.0,100.0,-0.1459167191596573,-0.061692296934413235,-0.0012742423129115,-34.3763542175293,-11.700183868408203,-7.391485214233398,6.950963020324707,11.296277046203612,36.194671630859375,-0.3494995932366282,-0.2916233594096464,-0.2524268587281589,0.0919648409367377,0.1355349053287899,0.1758298142633806,-8.759199142456055,-4.526486396789551,-3.282923460006714,2.966952323913574,4.303520202636719,12.640419006347656,-0.0338543739825686,-0.00845741739771383,0.0078047756694642,-9.73537586119554,-5.96391795447299,-2.6773166091418354,2.3772792776946066,5.973553085906622,9.903072395383788,-32.85111152155574,-10.658927265956482,-6.499398030600618,6.533911288322105,10.94479728643534,31.135421677341643,-1.5310829527292163e-14,-4.290584981320605e-15,-1.878838964750265e-15,1.8480943271452607e-15,3.873824338230546e-15,1.8651746813702633e-14,-0.2711556204977344,-0.215655322290061,-0.1377960197869955,0.116131586450267,0.1733484841387998,0.2137287302900031,-3.296783327891414e-06,-6.180231421764925e-07,1.955134117479854e-06,-0.0009174307718594,-0.0007021924885364,-0.000489734325164,0.000510654588334,0.0007378502494057,0.0008950324699623,-33.85392601275831,-11.669795229041933,-7.383909685927684,6.93131573563122,11.25169307018211,36.07683589931657,-8.75919622182846,-4.526484922766688,-3.2829246461391435,2.9669515550136576,4.303519102148704,12.640416622161862,-0.3531930222080777,-0.2891641613749443,-0.2531410629831613,0.0918431813837108,0.1341552214627448,0.1867238691549089,-3.296783327888338e-06,-6.180231421765955e-07,1.9551341174788118e-06,-0.0009174307718592,-0.0007021924885359,-0.0004897343251661,0.000510654588334,0.0007378502494066,0.000895032469962
va,15000.0,150.0,-0.2078182079417094,-0.07491020166136324,0.1882420082983826,-38.37238311767578,-13.96311855316162,-9.177102088928224,8.651029586791992,13.097482681274414,37.98822784423828,-0.6674767280594954,-0.6191155362670075,-0.534910333803799,0.5337705125765693,0.6632623036888777,0.7296709064954068,-14.641088485717772,-7.000125408172607,-3.823648452758789,3.954218626022339,5.794474124908447,12.98376178741455,-0.0862218924258233,-0.03812126078874073,0.0048174953562649,-7.486207582357904,-4.4341909520474445,-2.9022072966781134,2.729976638646314,4.164875725890918,5.710265051369515,-30.03327749060585,-12.154949487983018,-8.010392869253405,8.082568314982653,12.270426230308525,32.56373807907189,-1.022088396824144e-14,-3.878640998121997e-15,-2.1931174824903093e-15,2.097467498830296e-15,3.62103509570051e-15,1.1464333755821615e-14,-0.52590408847438,-0.4723513869817787,-0.3930066210877909,0.3671864332393485,0.4747331683901155,0.5485414184451859,-4.805614528662842e-09,3.2254496809109516e-06,1.4839089487425636e-05,-0.0012867909640388,-0.0008546073725382,-0.0006093014406196,0.0006033760474119,0.0008224644071457,0.0010724497864066,-38.39758872269892,-13.95125724166583,-9.159910174717554,8.618844051393452,13.055652451575462,37.93333800089563,-14.641092956066132,-7.000124326348302,-3.823647454101597,3.954220348596569,5.794472894668576,12.983768224716188,-0.6643568531979384,-0.6239805095797779,-0.5349208375807648,0.5395178309315122,0.6629750995864433,0.7185496252371182,-4.805614527547405e-09,3.225449680910024e-06,1.4839089487427185e-05,-0.0012867909640398,-0.0008546073725384,-0.0006093014406206,0.000603376047412,0.0008224644071456,0.0010724497864071
va,20000.0,200.0,-0.2655690173909557,-0.12087717861715408,0.1017951710699597,-43.52002716064453,-15.580520629882812,-10.178777694702148,9.76243782043457,15.024556159973145,44.53043746948242,-0.951562041132645,-0.7465498865986272,-0.6495584432347646,0.4436282736045593,0.5507854195477243,0.6080592652137073,-12.996088027954102,-6.194488525390625,-4.013516426086426,3.715375661849976,6.055201053619385,11.007214546203612,-0.0860604294573832,-0.01645046973573608,0.0129990408992715,-6.667144821980092,-4.407074229120013,-2.9551572011235265,2.9153898589693226,3.871758552723699,7.494287511944053,-38.27094379469037,-14.17311518920344,-9.149241810084073,9.24834178164095,14.379229249573848,42.79981982240376,-1.1327690922021598e-14,-3.757677929500531e-15,-2.2580228285453186e-15,2.227278190940314e-15,3.7030207959805216e-15,1.2885419227341815e-14,-0.7122190914314636,-0.533735811271482,-0.4244084228354811,0.3781743096989798,0.4626612518842356,0.5958850939318128,-3.426349366007596e-06,1.0851403261013671e-06,6.788198645565364e-06,-0.0015771305550684,-0.0010049883824983,-0.0007250194503353,0.0006612115428842,0.0009392805461488,0.0013456865132298,-42.93864851736483,-15.569123622334828,-10.155789564915924,9.730894345351564,14.970667418410828,44.435708384096,-12.996091365814213,-6.19448472738266,-4.013518328778443,3.715377096831794,6.055199542045583,11.007217168807982,-0.9505014558555274,-0.7498614134556417,-0.6488613463129561,0.4429174892517084,0.5475675768467945,0.6064857488559162,-3.4263493660107305e-06,1.0851403261012422e-06,6.788198645569558e-06,-0.0015771305550679,-0.0010049883824988,-0.0007250194503323,0.0006612115428828,0.0009392805461492,0.0013456865132302
va,25000.0,250.0,-0.3046615679838973,-0.2151516623026874,-0.0839013722883995,-52.2387580871582,-16.186771392822266,-10.451765060424805,10.034698486328123,15.727848052978516,46.977783203125,-0.7743869851894667,-0.6799220706524657,-0.6037385960167821,0.1090498790240758,0.1657171490714176,0.3100775431761854,-11.383767127990724,-6.114508628845215,-3.850222826004028,3.4530274868011475,4.994752407073975,9.345122337341309,-0.1079415159368462,-0.02268433718555862,0.0056797411056293,-6.288595665704992,-4.364229460208397,-2.925192934391047,2.83409024458855,4.027775385823223,6.131162362058738,-46.02789848597365,-14.96637514614472,-9.543872866801005,9.644209202370222,15.24991276712555,43.87745461608159,-1.1559983739481631e-14,-3.7030207959805216e-15,-2.1862853408003084e-15,2.090635357140295e-15,3.655195804150515e-15,1.0576155336121492e-14,-0.4680055673913171,-0.3802893719981667,-0.298398617950842,0.3237061618270684,0.395946930685757,0.5074879152699769,-3.9232734432765576e-08,1.3359511077522e-06,5.230484303127694e-06,-0.0013815884196205,-0.0010699963728954,-0.0007204648013325,0.0006681929321871,0.0009991304135542,0.0014457333253161,-51.50639551548195,-16.16685338798303,-10.425453907623536,9.999224761749437,15.662594042115236,46.90797560544852,-11.383769258856775,-6.114507696628569,-3.850223922729493,3.4530295938253364,4.994752508401871,9.345117211341856,-0.7726670708010588,-0.6743372976366504,-0.6030601213605838,0.1053745059119652,0.1712748985204529,0.3197496953569027,-3.923273443130312e-08,1.3359511077493444e-06,5.230484303112814e-06,-0.0013815884196219,-0.0010699963728949,-0.0007204648013322,0.0006681929321872,0.000999130413555,0.0014457333253162
va,30000.0,300.0,-0.2815790281152366,-0.16421846492141584,-0.0020488246162744,-53.42171859741211,-15.682990074157717,-10.00836181640625,9.499445915222168,15.049327850341797,48.426788330078125,-0.5329857544041074,-0.4860982506181449,-0.4270454092326664,0.1254554458260843,0.1947517096121997,0.2170911606286578,-10.47963523864746,-5.557900905609131,-3.646663904190064,3.2738890647888184,4.758284568786621,8.623441696166992,-0.0669781422294252,-0.02127156651778243,0.0019051922739702,-9.364652257755742,-4.0008300085252415,-2.6404047943245468,2.6412646290270745,3.89069271963419,5.601714820437991,-43.859806264115406,-14.45223978759159,-9.129367151289324,9.211174718313146,14.654357886525275,46.42028562843144,-1.3090383478041843e-14,-3.4024065616204803e-15,-1.9557859605339004e-15,1.960995468572512e-15,3.4843922619004907e-15,1.105440525442156e-14,-0.2593335172002593,-0.2036865850046378,-0.1472103078624404,0.1379873692023169,0.2087572637006078,0.2570661654149941,-1.4136984475292248e-06,5.574762502141387e-07,3.6377654650698295e-06,-0.0013803452103227,-0.001017376610803,-0.000663917266023,0.0006177912776244,0.0009761457642565,0.0013820968612481,-52.69559744003016,-15.645966841191534,-9.996460624109398,9.465316920217372,14.989099917739908,47.09791170480983,-10.479637622833254,-5.557902808189393,-3.6466620445251454,3.2738882750272773,4.758285857439038,8.623438358306885,-0.5351132841311801,-0.4852652875842551,-0.4287890104420577,0.1205932760422243,0.1944106570650383,0.2173375150467234,-1.413698447533989e-06,5.574762502133193e-07,3.6377654650652017e-06,-0.0013803452103229,-0.0010173766108035,-0.0006639172660232,0.000617791277625,0.0009761457642566,0.0013820968612492
va,40000.0,400.0,-0.0183591509323535,0.027615842426300857,0.0978782011909426,-43.79979705810547,-13.12026023864746,-8.224813461303711,8.008665084838867,12.848732948303224,40.30817413330078,-0.2274422906183341,-0.1874300813028458,-0.1526526879098986,0.2105218585048739,0.2590686446821238,0.2835566592695454,-7.676112174987793,-4.3151445388793945,-2.801459550857544,2.8292102813720703,4.173652172088623,7.436008930206299,-0.0409679991612098,-0.019226242146151658,-0.0042563723832481,-5.368806874436896,-3.358225116404037,-2.110787723645328,2.259485609835532,3.285433907132178,4.897988036011803,-38.55990150385594,-12.18290410922727,-7.620915715637731,7.686787282743549,12.429861306907023,38.99184819089767,-1.0808448153581523e-14,-2.965849787983644e-15,-1.6397140056002313e-15,1.6397140056002313e-15,3.033470910360428e-15,9.605991216141357e-15,-0.2368329994991025,-0.2012393078774853,-0.1324383817869634,0.1596140664445737,0.2196098028416822,0.2625431676056487,-2.358454271298465e-06,7.425703110986491e-07,6.300908231899811e-06,-0.0011887261136915,-0.0008353721364465,-0.000550486276408,0.0005117656807412,0.0008355534109719,0.0011815772524281,-43.14306895241397,-13.10445905943746,-8.199478934849298,7.983316232865622,12.797730143551558,39.79950699485735,-7.676107645034795,-4.315145340561866,-2.8014589965343486,2.8292100407183165,4.173651389479637,7.436006307601928,-0.2189282342829109,-0.1862929634802926,-0.1477964335273195,0.2115924887331747,0.2567946499153389,0.2785719417698121,-2.3584542712937944e-06,7.425703110985294e-07,6.3009082319017724e-06,-0.0011887261136891,-0.0008353721364464,-0.000550486276408,0.0005117656807394,0.000835553410972,0.0011815772524285
va,50000.0,500.0,-0.0443329250891041,0.01591283283674087,0.0928479982825414,-37.05570602416992,-11.040769577026367,-6.899155139923096,6.73059606552124,10.877412796020508,34.65494537353516,-0.1908687218531327,-0.1371547464348044,-0.1173508872858729,0.1610748591581592,0.1953435165222527,0.2497072080533443,-6.976356506347656,-3.649208068847656,-2.4296717643737797,2.4058783054351807,3.583548784255981,6.436612129211426,-0.0503224520697423,-0.01380287911127101,0.001214440100539,-4.3675620221336295,-2.7570665361291917,-1.7831278040254044,1.946193048310237,2.8808261160070567,4.114687654261861,-33.9863757617466,-10.254564014523256,-6.373162955824963,6.422505728670756,10.492304356896277,32.10381243927324,-1.0125233984581428e-14,-2.5347245669903575e-15,-1.4005890464501974e-15,1.4005890464501974e-15,2.508796589276791e-15,8.663155662921222e-15,-0.1456990189021443,-0.1115338741512564,-0.073723955840029,0.0757370816935441,0.11614955215435,0.1632337957938956,-1.4982770258462576e-06,1.2126725137134417e-07,1.922574254383533e-06,-0.0009891040111514,-0.0007090908036776,-0.0004492489608125,0.000437321048849,0.0007220559957167,0.0010110461981459,-36.47380391671857,-11.025766620742832,-6.880976801142449,6.701848222450304,10.826566292057343,34.47365357359389,-6.976361274719238,-3.649206590056419,-2.4296714469790444,2.40587794817984,3.583545683473348,6.436610996723174,-0.1900320488033193,-0.1371499161367843,-0.1157873442222829,0.1604719996083285,0.1960957416136867,0.2502937472030579,-1.4982770258451975e-06,1.21267251371328e-07,1.9225742543849244e-06,-0.0009891040111512,-0.0007090908036777,-0.0004492489608123,0.0004373210488484,0.0007220559957164,0.0010110461981452
va,60000.0,600.0,-0.0303032490676947,0.035982727099354045,0.0829224767586468,-32.85918426513672,-9.395084381103516,-5.879327297210693,5.852437973022461,9.45594596862793,29.80565643310547,-0.1323248905675962,-0.1086014360226726,-0.0853374123579723,0.1728889289669009,0.2068774414938953,0.2233985443673083,-7.124856472015381,-3.123587846755981,-2.10068941116333,2.3012170791625977,3.441112995147705,8.233375549316406,-0.0267715069680966,-0.00677635175888322,0.0005151497119325,-3.774664397813947,-2.269792186945962,-1.5104914521603632,1.7558290524122793,2.673405083836802,3.9609232020781504,-29.98045278729563,-8.775573955536942,-5.439757167370741,5.477653543131443,9.003064111942864,28.48672258659089,-8.984266322351266e-15,-2.3160960329103266e-15,-1.2844426377201809e-15,1.2741944251851797e-15,2.3365924579803294e-15,7.091763074221e-15,-0.1285282778479047,-0.1145679291960304,-0.0924468464781347,0.1170383312350891,0.1532402254826794,0.1710690648411738,-3.9006760809016e-06,-9.904499742905447e-07,-6.589233563240751e-09,-0.0008125514143379,-0.0006108963033423,-0.0003713871202066,0.0003844516960268,0.0006319799861937,0.0008515669714053,-32.23275565594979,-9.38136418706692,-5.864079184100869,5.833868384698302,9.413153067642806,29.570265052754525,-7.124858617782589,-3.1235881564021097,-2.100688884034754,2.3012155890464774,3.441112194061277,8.233377695083623,-0.133394465157185,-0.1101632819674445,-0.0874681274610203,0.1723452896219259,0.2085471838695162,0.2225398887323455,-3.9006760809024105e-06,-9.904499742910751e-07,-6.5892335630111915e-09,-0.0008125514143382,-0.0006108963033423,-0.0003713871202066,0.0003844516960257,0.0006319799861937,0.000851566971405
va,70000.0,700.0,-0.0139093140794117,0.032518442912845634,0.1013531520618092,-29.060272216796875,-8.306710243225098,-5.086373329162598,5.215926170349121,8.32815933227539,27.664386749267575,-0.127641535090017,-0.1213562725656318,-0.0945759341048752,0.1845641606202196,0.221421171956462,0.2509766725483516,-6.105926036834717,-2.8598053455352783,-1.955832362174988,2.141782760620117,3.3601856231689453,7.616050720214844,-0.0029978999557674,0.00889135055470609,0.0242994124545677,-3.6494097431173937,-2.0278907577229788,-1.29293846379663,1.5669450234293052,2.6834562395822537,4.309585967044931,-26.72001995609897,-7.638431144943855,-4.703979867815231,4.7294047985865495,7.85285253086832,25.90379870201982,-1.228406765696966e-14,-2.1876859298467584e-15,-1.1751283706801657e-15,1.2024569374401696e-15,2.2150144966067496e-15,8.061927194201136e-15,-0.1303265753829651,-0.1082689953663836,-0.0869816833631146,0.0875882831431202,0.1173438973863134,0.1495854058004471,-4.534923991068012e-06,-1.6742361157427728e-06,-3.105939796497779e-08,-0.0007157741349424,-0.0005364799390468,-0.0003215976578949,0.0003360076283345,0.0005595586603691,0.0007531566248893,-28.560795849703904,-8.273255684804955,-5.081787657895038,5.1985656948882,8.291687480601597,27.32022052567265,-6.105927228927613,-2.859805417060853,-1.9558317840099344,2.1417845696210867,3.360186216831204,7.616050958633421,-0.1293270765895657,-0.11879416760298,-0.0946193669747218,0.1819313882291681,0.2186970612071137,0.250938569621247,-4.534923991070857e-06,-1.674236115742519e-06,-3.1059397965469896e-08,-0.0007157741349421,-0.0005364799390475,-0.0003215976578955,0.000336007628334,0.0005595586603692,0.0007531566248889
va,85000.0,850.0,-0.0582075317384098,0.002606965800048569,0.0895081128821532,-23.562000274658203,-7.197464466094971,-4.352186679840088,4.560950756072998,7.254939079284668,23.75292587280273,-0.2203668639394065,-0.1656346609537272,-0.1397676736054046,0.2055771681490458,0.2650554306578705,0.2714217323023542,-6.017477512359619,-2.8420870304107666,-1.963667869567871,2.0968403816223145,3.225338697433472,7.390085697174072,-0.0043820311350114,0.007016896205128629,0.0424714275356244,-2.935101467327403,-1.8128196551485083,-1.098385007877592,1.2835906017111482,2.218845927127866,3.9641237415820703,-22.87265555410353,-6.586586349899872,-3.956284514478012,3.96426534704333,6.675943662294481,23.330519173143728,-7.54071479932791e-15,-1.924648474781721e-15,-1.0521498202601484e-15,1.1051843201287734e-15,2.05647464869029e-15,8.078422815578796e-15,-0.2013869360131242,-0.1471946214746296,-0.1087268709020047,0.1171395585976981,0.1646182257509436,0.1965653212565568,-4.109474318844019e-06,-1.40006236986787e-07,1.993983047570482e-06,-0.0006777557287801,-0.000452424069529,-0.0002765735385021,0.0002889356098575,0.0004817154588867,0.0007350443818613,-23.571700089969617,-7.171630804288945,-4.347867593414978,4.545092149041961,7.237533981388826,23.45628757387741,-6.01747536659241,-2.842086895108223,-1.963667711615562,2.0968401059508315,3.225338066816329,7.390086174011231,-0.2163122113875977,-0.1676632122304247,-0.1390740023053228,0.2066475938349928,0.2513309318791522,0.2832780273847655,-4.109474318845405e-06,-1.4000623698722116e-07,1.993983047570297e-06,-0.0006777557287794,-0.0004524240695289,-0.0002765735385017,0.0002889356098581,0.0004817154588859,0.0007350443818616
va,92500.0,925.0,-0.0948905374877747,-0.017159036347754238,0.0946854543932514,-24.504314422607425,-7.177406311035156,-4.448502063751221,4.560097694396973,7.206346988677978,23.96643829345703,-0.3179036097485588,-0.2798429196500713,-0.2318797960183661,0.2555006079258854,0.3089567854370806,0.3682364662150708,-6.821115970611572,-3.3691742420196533,-2.192284107208252,2.2387070655822754,3.3266043663024902,9.007535934448242,-0.0302502001293429,-0.0032371950861014,0.040939536586438,-4.534975818940496,-1.878910036995597,-1.1124825053713896,1.2685088373455211,2.450495948279436,4.967945317738884,-24.77429064026309,-6.482635095567436,-3.8891882426236695,3.8929619610072734,6.55024700468062,21.332985449948893,-1.0357280598737316e-14,-2.035978223620287e-15,-1.120471237160158e-15,1.1443837330751614e-15,2.179453199110308e-15,8.881784197001252e-15,-0.3112729588888206,-0.2212036758180347,-0.167834801990919,0.1595831435262191,0.2122338582703184,0.2639402194548074,-4.960618864824421e-06,-3.326723894931093e-07,1.8304530326780488e-06,-0.0006838338972863,-0.0004427483382855,-0.000276198746203,0.0002871764023122,0.0004812083485731,0.0007692935656529,-24.426840912764437,-7.149720610204994,-4.432326771348633,4.545452785599769,7.193177545555469,23.685075484756453,-6.8211200237274126,-3.3691739924252038,-2.192284137010575,2.2387078735977406,3.326603965684772,9.007535934448244,-0.3139796078100162,-0.278367287941995,-0.2274718774830585,0.2542683927322438,0.3069191074763434,0.3586254686608325,-4.960618864823928e-06,-3.3267238949345494e-07,1.830453032677154e-06,-0.0006838338972866,-0.0004427483382853,-0.0002761987462046,0.0002871764023124,0.0004812083485732,0.0007692935656554
va,100000.0,1000.0,-0.1356174175423645,-0.041613972185217424,0.0732643630371139,-20.36876106262207,-6.196091175079346,-3.856796979904175,3.9770195484161377,6.270449638366699,19.835548400878903,-0.4023849130435739,-0.3304716587673553,-0.2824492198403527,0.2335442553536981,0.2914674082076357,0.3068814457790682,-8.308309555053711,-3.3445849418640137,-2.1376521587371826,2.2664103507995605,3.5360803604125977,7.289730072021484,-0.0257881828460885,-0.00215741500828784,0.0281137375392221,-3.705043930341872,-1.592189909843453,-0.968625862937034,1.238706637482159,2.6450969292584325,6.140165002467186,-21.22052820964525,-5.3188716424109534,-3.2263334107768302,3.210604664317156,5.404409654134518,18.206474105289125,-7.023441657320991e-15,-1.938312758161723e-15,-1.0384855368801465e-15,1.106806953780156e-15,2.1384603489703014e-15,8.753758478846279e-15,-0.3241671215325356,-0.220742180538821,-0.1794826647617242,0.1646518335625293,0.214717067841292,0.2801427829880391,-2.20914109332754e-06,3.074603429073193e-07,2.743229135213483e-06,-0.0007733598087239,-0.0003447596952299,-0.0002277008568858,0.0002514067258921,0.0004223858539589,0.0007160004677107,-20.42151066108416,-6.173395842749683,-3.84022637596842,3.971563418069583,6.255865477126834,20.07287149056884,-8.308312416076662,-3.34458564400673,-2.137652173638346,2.266413679718973,3.536078923940657,7.289729595184328,-0.3894950189874512,-0.3311612152843372,-0.2773763145540771,0.2379162019497983,0.287981436228561,0.3020732733427064,-2.2091410933269243e-06,3.0746034290740125e-07,2.7432291352129133e-06,-0.0007733598087238,-0.00034475969523,-0.0002277008568858,0.0002514067258918,0.0004223858539589,0.0007160004677099
vas,,,-0.1356256754977577,-0.05079797986135507,0.0588128802770081,-18.31267547607422,-5.366676330566406,-3.4078941345214844,3.5518722534179688,5.629578590393066,16.911224365234375,-0.3778874548363812,-0.3173604035123489,-0.2747047937666395,0.2007680328613436,0.2558889551478023,0.2803378556610489,-7.334494113922119,-3.03467059135437,-1.914921998977661,2.071378231048584,3.1685540676116943,7.63009786605835,-0.0220307774902585,-0.0008326843051418698,0.026329128790055,-3.2037802625386105,-1.2826970329572849,-0.8445210368810626,1.1601334909908616,2.422093577232145,5.45077383572341,-16.540071109828244,-4.575072157698166,-2.8394546939810743,2.823742303184284,4.652108859966104,16.39986985131022,-8.376205711941181e-15,-1.769955553492502e-15,-9.15506986460129e-16,1.0607326982582082e-15,2.013466316751721e-15,8.449651235108691e-15,-0.2952477118342493,-0.2065748005379726,-0.1640515947222108,0.1523754612216269,0.1961385967066317,0.2750955802211659,-2.348746167645289e-06,7.430476558815088e-08,1.6672367037480785e-06,-0.0006790144284564,-0.0003066849681574,-0.0001982909292537,0.0002143303013383,0.0003812190929782,0.0006354239373742,-18.220877691979187,-5.348570245596776,-3.393995823187424,3.546070246437667,5.605510831885873,17.10729902191874,-7.334488391876219,-3.0346711322665216,-1.9149218142032625,2.071379241347313,3.168552801609036,7.630096435546876,-0.3669205182119532,-0.3253352631371161,-0.271401709454338,0.2040631291454177,0.2491300015394089,0.2729803446290997,-2.3487461676471263e-06,7.430476558770887e-08,1.6672367037486873e-06,-0.0006790144284563,-0.0003066849681576,-0.0001982909292538,0.0002143303013384,0.0003812190929782,0.0006354239373734
